case_id,outcome
Application_1232628960,Other
Application_102018713,Other
Application_291464997,Other
Application_1492548924,Accepted
Application_806877258,Other
Application_1912654753,Other
Application_234719138,Accepted
Application_212064997,Other
Application_11770950,Other
Application_1382461423,Accepted
Application_1644338098,Other
Application_1662789749,Other
Application_287881628,Accepted
Application_47655916,Other
Application_811820529,Other
Application_1258109706,Other
Application_1570349021,Other
Application_1074323894,Accepted
Application_1696301358,Accepted
Application_2058662276,Other
Application_1670566220,Other
Application_857073808,Accepted
Application_1038258614,Accepted
Application_89201295,Other
Application_226957054,Other
Application_784941124,Other
Application_427049155,Other
Application_1649289335,Accepted
Application_1434524340,Other
Application_1085421582,Other
Application_706002335,Other
Application_1426832674,Accepted
Application_13199143,Other
Application_1063014072,Other
Application_1252402241,Other
Application_276624028,Other
Application_740415183,Accepted
Application_78867594,Other
Application_1249190112,Other
Application_1849834109,Other
Application_274338517,Other
Application_1299438806,Accepted
Application_983328214,Accepted
Application_1614934514,Other
Application_531674488,Other
Application_1608139800,Accepted
Application_1389537819,Accepted
Application_1073500375,Accepted
Application_480049,Other
Application_2146513747,Other
Application_711817090,Other
Application_1786352555,Accepted
Application_620461250,Other
Application_1454134365,Other
Application_1229987314,Other
Application_153953477,Accepted
Application_202815709,Other
Application_634174877,Accepted
Application_1708169532,Other
Application_573052176,Other
Application_105366430,Other
Application_1653747700,Other
Application_1566874170,Other
Application_2015139370,Other
Application_1108435847,Accepted
Application_40788835,Accepted
Application_607806050,Other
Application_825859186,Other
Application_1689321100,Other
Application_1882071199,Other
Application_1287027075,Accepted
Application_516976783,Accepted
Application_115825442,Other
Application_607365794,Other
Application_1572073029,Accepted
Application_932586349,Other
Application_252305629,Other
Application_1676427444,Accepted
Application_975756921,Accepted
Application_2050219401,Accepted
Application_426333346,Accepted
Application_790988698,Other
Application_1719533825,Accepted
Application_2015283867,Accepted
Application_932317770,Other
Application_742898760,Other
Application_462940012,Other
Application_1485013059,Other
Application_756321209,Accepted
Application_1684853387,Accepted
Application_967390190,Other
Application_617587477,Other
Application_95862612,Accepted
Application_333546522,Other
Application_1416233614,Other
Application_737436686,Accepted
Application_1907476123,Accepted
Application_1313394322,Other
Application_955448245,Accepted
Application_1414589629,Accepted
Application_1721987107,Other
Application_1805613799,Other
Application_71751395,Other
Application_1126141927,Other
Application_1543159861,Other
Application_241685891,Accepted
Application_1412486706,Other
Application_470697628,Other
Application_1719869123,Accepted
Application_1808088984,Other
Application_2039508961,Accepted
Application_258641537,Accepted
Application_1144223005,Other
Application_762424366,Accepted
Application_2028718315,Other
Application_607229218,Accepted
Application_392378221,Accepted
Application_1322438567,Accepted
Application_1099064262,Other
Application_103036362,Accepted
Application_460989096,Other
Application_1953530039,Accepted
Application_968216344,Other
Application_256596834,Other
Application_1015311658,Accepted
Application_1817155931,Other
Application_32651394,Other
Application_328757569,Other
Application_1330582846,Other
Application_2080745414,Accepted
Application_1898360280,Other
Application_691231975,Other
Application_1142205827,Other
Application_67807949,Other
Application_248335808,Other
Application_1820191297,Other
Application_1623702766,Other
Application_818841754,Accepted
Application_1176871328,Accepted
Application_328315872,Accepted
Application_611514061,Accepted
Application_1327502178,Accepted
Application_969473306,Other
Application_1304832915,Accepted
Application_673274032,Accepted
Application_41792401,Accepted
Application_229066208,Other
Application_861645132,Accepted
Application_1224020780,Other
Application_1942407848,Accepted
Application_1307844760,Other
Application_1214874448,Other
Application_582552511,Accepted
Application_224882638,Other
Application_858043864,Accepted
Application_365543483,Other
Application_1583185519,Other
Application_1941200011,Other
Application_1945155794,Accepted
Application_978243781,Accepted
Application_1424943878,Other
Application_476572835,Accepted
Application_1233772162,Accepted
Application_883995052,Other
Application_739151315,Other
Application_1015358885,Other
Application_1651538679,Accepted
Application_1229450881,Accepted
Application_577914761,Accepted
Application_711722413,Accepted
Application_1954238247,Other
Application_700390229,Other
Application_1768298227,Other
Application_1816092834,Accepted
Application_1025536070,Other
Application_1593767107,Other
Application_258190116,Other
Application_961629305,Other
Application_1649035801,Other
Application_1953005669,Accepted
Application_2142547096,Accepted
Application_1203777798,Other
Application_302261063,Other
Application_508813562,Other
Application_940043354,Other
Application_1942841706,Accepted
Application_2136882806,Other
Application_1432289502,Other
Application_2130892046,Accepted
Application_1951194752,Accepted
Application_1532811638,Accepted
Application_649413946,Accepted
Application_865530320,Other
Application_433812613,Accepted
Application_1513663027,Other
Application_659115405,Other
Application_1589882995,Other
Application_1948340352,Other
Application_2056247987,Other
Application_647570318,Other
Application_1131988050,Accepted
Application_77186115,Accepted
Application_1191799323,Accepted
Application_2131402595,Other
Application_1700634082,Accepted
Application_968212711,Other
Application_466430983,Other
Application_1511329601,Other
Application_268670086,Other
Application_507863204,Other
Application_731239222,Accepted
Application_2059470847,Accepted
Application_1137470998,Other
Application_71458920,Other
Application_421198957,Accepted
Application_278274689,Accepted
Application_1822749300,Accepted
Application_1026876156,Other
Application_261652203,Other
Application_302069252,Accepted
Application_1184623933,Other
Application_1863226004,Accepted
Application_1213374018,Accepted
Application_1377054287,Accepted
Application_2103731286,Other
Application_1674129566,Accepted
Application_1833180628,Other
Application_1244497545,Other
Application_1021431020,Other
Application_495453251,Accepted
Application_1194177206,Other
Application_397700842,Other
Application_1465201786,Other
Application_1167268568,Accepted
Application_265816038,Accepted
Application_641951611,Accepted
Application_6945668,Accepted
Application_343046757,Other
Application_92185315,Other
Application_1041971803,Other
Application_1256941676,Other
Application_1416454203,Accepted
Application_350395873,Accepted
Application_93565791,Accepted
Application_850958320,Accepted
Application_2057878121,Accepted
Application_1341553220,Accepted
Application_1726104496,Accepted
Application_1410263244,Other
Application_792986433,Accepted
Application_435301208,Accepted
Application_1100210112,Other
Application_1692941650,Accepted
Application_1330788410,Other
Application_794898141,Accepted
Application_2057050113,Other
Application_287984851,Accepted
Application_1334138057,Accepted
Application_160947143,Other
Application_1560579462,Accepted
Application_1924195522,Accepted
Application_2056209632,Other
Application_433763071,Other
Application_1120399612,Other
Application_80215838,Other
Application_648324036,Other
Application_2086497770,Other
Application_1386891687,Accepted
Application_563544896,Accepted
Application_778321702,Accepted
Application_420589145,Other
Application_520700002,Accepted
Application_1563945700,Other
Application_1947049089,Accepted
Application_1214550142,Other
Application_1913822589,Accepted
Application_2007002789,Other
Application_624738321,Other
Application_1344300721,Accepted
Application_1778463340,Other
Application_1720162704,Other
Application_1079238571,Accepted
Application_588494517,Other
Application_374131697,Other
Application_1061421842,Other
Application_1540321754,Other
Application_1301282602,Accepted
Application_882931345,Other
Application_188268710,Other
Application_848666574,Accepted
Application_199627637,Accepted
Application_1570134383,Accepted
Application_1725970951,Accepted
Application_1346420300,Other
Application_375889808,Accepted
Application_798263461,Other
Application_975414344,Other
Application_1170441756,Accepted
Application_691459982,Other
Application_1640100407,Other
Application_1863217818,Other
Application_1222346939,Other
Application_1580511205,Accepted
Application_2015299154,Other
Application_1205228689,Accepted
Application_712190633,Other
Application_1809407232,Other
Application_1697645995,Other
Application_519522134,Accepted
Application_161489872,Accepted
Application_563383361,Accepted
Application_520558490,Accepted
Application_136852207,Accepted
Application_878148429,Accepted
Application_664546001,Other
Application_32595808,Accepted
Application_599888653,Other
Application_1501006708,Accepted
Application_1863779672,Other
Application_1529828729,Other
Application_1710543601,Other
Application_666087690,Other
Application_349957809,Other
Application_59605709,Other
Application_417673245,Accepted
Application_1500268050,Other
Application_510716211,Other
Application_673080906,Other
Application_225958359,Accepted
Application_1435949528,Other
Application_2122440631,Other
Application_574313248,Accepted
Application_128023247,Other
Application_1219727526,Accepted
Application_1434497828,Other
Application_1633746030,Accepted
Application_778156059,Accepted
Application_147352520,Other
Application_336824591,Accepted
Application_1383004327,Accepted
Application_1345147006,Other
Application_1829215276,Other
Application_206773874,Other
Application_145978763,Other
Application_819182654,Accepted
Application_48061187,Other
Application_2024324111,Other
Application_1263013285,Accepted
Application_577916462,Other
Application_718992767,Other
Application_1207376834,Other
Application_1355560294,Accepted
Application_308696671,Accepted
Application_1852555058,Other
Application_997228011,Accepted
Application_311307131,Other
Application_1166446164,Other
Application_66988012,Other
Application_413326304,Accepted
Application_912331348,Other
Application_1261837054,Accepted
Application_1373703121,Other
Application_1174228992,Other
Application_755352664,Other
Application_123210264,Other
Application_1052307551,Other
Application_1224778258,Other
Application_1984985896,Other
Application_1407878698,Accepted
Application_1984682064,Accepted
Application_1584210194,Accepted
Application_1950841103,Other
Application_1485429216,Other
Application_1167976606,Accepted
Application_952589697,Accepted
Application_2133375401,Other
Application_1988709935,Accepted
Application_1946595918,Accepted
Application_915321597,Accepted
Application_217107990,Other
Application_1581922106,Accepted
Application_541071585,Accepted
Application_1987444327,Accepted
Application_177188777,Accepted
Application_1046501360,Other
Application_216366422,Other
Application_234518043,Other
Application_532585175,Other
Application_40805563,Accepted
Application_1473581433,Accepted
Application_1920004538,Other
Application_1696523601,Other
Application_1165877282,Other
Application_43901883,Other
Application_137314123,Accepted
Application_937190284,Other
Application_1699546992,Accepted
Application_2031526625,Accepted
Application_2040245106,Accepted
Application_1678028174,Other
Application_460690895,Accepted
Application_128062281,Other
Application_1625466749,Other
Application_1460743918,Other
Application_1262887348,Other
Application_2113754461,Other
Application_1107161047,Accepted
Application_791087537,Accepted
Application_883923338,Other
Application_506131561,Accepted
Application_1459578299,Other
Application_1263968654,Accepted
Application_2091743840,Other
Application_566975169,Other
Application_1438612386,Other
Application_137106125,Accepted
Application_1737530400,Other
Application_511076234,Other
Application_707655934,Accepted
Application_1057390418,Other
Application_678815696,Accepted
Application_1403426126,Other
Application_1549646306,Other
Application_703387842,Accepted
Application_2101886140,Other
Application_1723112038,Accepted
Application_939691189,Other
Application_1735983369,Accepted
Application_1305811960,Other
Application_134075004,Other
Application_1417468002,Other
Application_1560848257,Accepted
Application_1113275054,Accepted
Application_1294577318,Other
Application_94011882,Accepted
Application_478108820,Other
Application_1861219639,Other
Application_2103964126,Accepted
Application_2067018819,Accepted
Application_714222942,Other
Application_67125590,Accepted
Application_430030338,Accepted
Application_1127641283,Other
Application_1174523261,Accepted
Application_118888889,Other
Application_256646791,Other
Application_955832121,Other
Application_1331271629,Other
Application_486579620,Other
Application_345385668,Accepted
Application_1139703369,Accepted
Application_353528293,Accepted
Application_944382948,Other
Application_1962706192,Other
Application_483693500,Other
Application_1136484968,Other
Application_1640906881,Other
Application_263798827,Other
Application_992399299,Accepted
Application_1342385673,Accepted
Application_1918722497,Accepted
Application_8499587,Accepted
Application_711825360,Accepted
Application_1905641443,Other
Application_1740657580,Other
Application_1416276442,Accepted
Application_966548766,Other
Application_13879985,Accepted
Application_1340982338,Other
Application_359703157,Other
Application_684070621,Other
Application_1901336749,Accepted
Application_1147387259,Accepted
Application_1789065177,Other
Application_1439292997,Other
Application_215914032,Accepted
Application_715598250,Other
Application_355088155,Other
Application_1016735,Other
Application_1306986704,Other
Application_1757157140,Accepted
Application_1886662655,Other
Application_1105541270,Other
Application_722160616,Other
Application_24165930,Accepted
Application_100589233,Other
Application_749762188,Other
Application_1364991012,Accepted
Application_1175333399,Accepted
Application_2010903496,Other
Application_1399243797,Other
Application_1209324898,Other
Application_1280349654,Other
Application_867564228,Accepted
Application_1358916253,Other
Application_1812419926,Accepted
Application_1728096062,Accepted
Application_1025200557,Other
Application_1218595396,Other
Application_1346638793,Other
Application_561722327,Other
Application_1284030876,Accepted
Application_1658528984,Other
Application_1841039405,Other
Application_865222327,Accepted
Application_1560789819,Accepted
Application_1171357703,Other
Application_217304207,Other
Application_1264141219,Accepted
Application_1192961758,Other
Application_2124247941,Other
Application_1947299550,Other
Application_33189114,Other
Application_1302702228,Other
Application_93406557,Other
Application_417707912,Accepted
Application_1413142045,Accepted
Application_827409771,Accepted
Application_1800969554,Accepted
Application_1807414560,Other
Application_1523180868,Accepted
Application_1078472497,Other
Application_728402769,Other
Application_1397327961,Accepted
Application_1961897462,Other
Application_2139120117,Other
Application_1039851595,Other
Application_1493734457,Other
Application_350314882,Accepted
Application_438652225,Other
Application_812093442,Accepted
Application_1509443809,Accepted
Application_2136928337,Accepted
Application_1955842713,Accepted
Application_1335910328,Accepted
Application_406851742,Accepted
Application_1175724023,Accepted
Application_22436749,Other
Application_630592655,Other
Application_810238752,Other
Application_1240719777,Accepted
Application_1969242080,Accepted
Application_886774383,Accepted
Application_1946539544,Accepted
Application_95653622,Other
Application_990838565,Accepted
Application_201165843,Accepted
Application_2100916160,Accepted
Application_1970869335,Accepted
Application_47379713,Other
Application_876737775,Accepted
Application_1167262465,Other
Application_2028752694,Other
Application_1067645643,Other
Application_953480850,Accepted
Application_120022473,Accepted
Application_1383850952,Other
Application_309337918,Accepted
Application_128097385,Other
Application_867794296,Other
Application_2053360998,Other
Application_519471497,Accepted
Application_962545007,Other
Application_267855093,Accepted
Application_436272049,Other
Application_1265753074,Accepted
Application_1631868794,Accepted
Application_2059872739,Accepted
Application_857770791,Other
Application_70034619,Other
Application_633094842,Accepted
Application_1302697494,Accepted
Application_2136368398,Other
Application_1492453276,Other
Application_59724445,Other
Application_1149600070,Other
Application_1800548437,Accepted
Application_617481312,Accepted
Application_861174392,Other
Application_970490913,Accepted
Application_1753630400,Accepted
Application_1285782559,Other
Application_1846118121,Other
Application_906834648,Other
Application_1467290951,Other
Application_393273474,Accepted
Application_1088419360,Accepted
Application_443692519,Other
Application_158464854,Accepted
Application_1052886976,Other
Application_334331917,Accepted
Application_48611577,Other
Application_871554107,Accepted
Application_1788210643,Other
Application_713006338,Accepted
Application_1361693889,Accepted
Application_1037620910,Other
Application_1486841381,Other
Application_1107512194,Accepted
Application_1726808776,Accepted
Application_16139518,Other
Application_714135894,Accepted
Application_1631338431,Accepted
Application_475801708,Other
Application_1745346635,Other
Application_929673650,Accepted
Application_195023059,Other
Application_647726871,Other
Application_281233449,Accepted
Application_1218287826,Other
Application_1715530824,Accepted
Application_1500544719,Other
Application_1862395679,Other
Application_1116225001,Accepted
Application_33872120,Other
Application_20990621,Accepted
Application_638782298,Other
Application_1713421783,Other
Application_1034706502,Accepted
Application_2109333411,Accepted
Application_1397344963,Other
Application_1202912224,Other
Application_128674946,Accepted
Application_91245711,Accepted
Application_357246297,Other
Application_1932658564,Accepted
Application_1807984610,Accepted
Application_37332935,Other
Application_576881743,Other
Application_2108538567,Other
Application_1470080917,Other
Application_50555155,Other
Application_1543346933,Accepted
Application_1463775883,Other
Application_1032645340,Other
Application_1542444551,Accepted
Application_1348682800,Other
Application_1355308417,Accepted
Application_271407289,Accepted
Application_305708618,Other
Application_1034230663,Other
Application_684944068,Other
Application_52363471,Accepted
Application_1030054529,Accepted
Application_1410020795,Accepted
Application_1886163085,Other
Application_816764533,Other
Application_741039245,Other
Application_49709352,Accepted
Application_321974111,Other
Application_1404643497,Accepted
Application_1348600041,Other
Application_1817483168,Other
Application_1041376528,Other
Application_981075543,Accepted
Application_1449941621,Other
Application_447661520,Other
Application_17601554,Other
Application_566509707,Other
Application_1131956785,Accepted
Application_991026124,Other
Application_612034345,Accepted
Application_1519719618,Other
Application_875737508,Other
Application_573888631,Other
Application_1847624232,Other
Application_1468411202,Accepted
Application_27977797,Accepted
Application_1765823410,Accepted
Application_377453181,Accepted
Application_1527128131,Accepted
Application_1202911960,Accepted
Application_120420332,Other
Application_1919412596,Other
Application_333902513,Accepted
Application_586582513,Accepted
Application_1033361005,Other
Application_236765236,Other
Application_1309462126,Other
Application_2071855648,Other
Application_1668755806,Other
Application_308078821,Other
Application_621191946,Accepted
Application_1023901719,Other
Application_174969704,Accepted
Application_836201269,Accepted
Application_1917076230,Accepted
Application_1472411377,Other
Application_1925105093,Other
Application_1302698834,Other
Application_852044036,Accepted
Application_1113516595,Accepted
Application_1676077687,Accepted
Application_1745206325,Other
Application_1313426910,Accepted
Application_1528409499,Accepted
Application_447781816,Accepted
Application_165361517,Accepted
Application_95377284,Other
Application_831145369,Accepted
Application_1747898516,Other
Application_1834213163,Other
Application_759669339,Other
Application_689417892,Accepted
Application_1317503057,Accepted
Application_1730913786,Other
Application_1117111914,Other
Application_696733279,Accepted
Application_864117701,Accepted
Application_2094879627,Other
Application_1463737208,Other
Application_1832401025,Other
Application_37016025,Accepted
Application_372480578,Other
Application_1446779814,Accepted
Application_1734532187,Accepted
Application_981969053,Other
Application_898423994,Accepted
Application_479443453,Accepted
Application_413745976,Accepted
Application_1496148225,Accepted
Application_1732152740,Other
Application_649659347,Accepted
Application_1580050868,Accepted
Application_1957882045,Other
Application_1776792805,Other
Application_1308956644,Other
Application_1108619333,Other
Application_1399314822,Accepted
Application_1956502441,Accepted
Application_1733662751,Accepted
Application_1084954796,Other
Application_1501454963,Other
Application_1143425012,Other
Application_2077514757,Other
Application_1429265724,Other
Application_1854738901,Accepted
Application_1205695385,Accepted
Application_719380726,Accepted
Application_1321522158,Other
Application_1900152258,Accepted
Application_644649298,Accepted
Application_631055487,Other
Application_1002013470,Other
Application_1430479575,Accepted
Application_1360299305,Other
Application_1211288227,Other
Application_268840189,Accepted
Application_1610382565,Other
Application_241380269,Other
Application_1179617226,Other
Application_1360886754,Other
Application_266785045,Accepted
Application_2119954037,Other
Application_448008528,Other
Application_929029293,Accepted
Application_1907738962,Other
Application_1086603594,Other
Application_2045284368,Other
Application_987810444,Accepted
Application_500418152,Other
Application_868521109,Other
Application_1279156256,Other
Application_883454213,Accepted
Application_1941000802,Other
Application_1055785370,Other
Application_925614906,Other
Application_157779704,Accepted
Application_1988526324,Other
Application_2125316323,Accepted
Application_233856489,Other
Application_622062031,Accepted
Application_718817304,Other
Application_1908739952,Accepted
Application_1264080714,Accepted
Application_1694785563,Accepted
Application_420828284,Accepted
Application_1032601860,Other
Application_232032104,Other
Application_309727639,Accepted
Application_1231251396,Accepted
Application_519262625,Accepted
Application_548234389,Other
Application_644865647,Other
Application_1186593370,Accepted
Application_1620657976,Other
Application_971758744,Other
Application_1882088228,Other
Application_1108692697,Other
Application_409372078,Accepted
Application_919038062,Accepted
Application_2107975128,Accepted
Application_1740885749,Accepted
Application_1217504535,Accepted
Application_223298446,Other
Application_1664016200,Accepted
Application_378239363,Accepted
Application_879272027,Other
Application_2088461664,Other
Application_736121270,Other
Application_1700174135,Other
Application_482479248,Other
Application_845991684,Accepted
Application_1313565439,Accepted
Application_1810508964,Accepted
Application_1411660994,Other
Application_1283927377,Other
Application_812712353,Accepted
Application_1631142928,Other
Application_966143546,Other
Application_1855297401,Other
Application_465287588,Other
Application_419883832,Other
Application_1598819239,Other
Application_1376451019,Other
Application_1836083756,Other
Application_1394462506,Accepted
Application_611054481,Accepted
Application_1525520496,Other
Application_261639082,Other
Application_1163374622,Other
Application_839176751,Accepted
Application_1800705163,Other
Application_855452482,Accepted
Application_530944837,Accepted
Application_278348274,Other
Application_947401801,Other
Application_2021388287,Other
Application_1197737267,Other
Application_123326963,Accepted
Application_192354880,Accepted
Application_1875980882,Accepted
Application_801847530,Other
Application_984610823,Accepted
Application_1632058835,Accepted
Application_443305651,Accepted
Application_380295503,Other
Application_694484642,Other
Application_2010493482,Accepted
Application_1632221370,Accepted
Application_440784398,Accepted
Application_217476941,Other
Application_1735228186,Accepted
Application_1772113936,Accepted
Application_977351057,Accepted
Application_435267930,Other
Application_372072024,Accepted
Application_1400661306,Other
Application_1219772874,Other
Application_434158019,Accepted
Application_210042192,Other
Application_1219502153,Other
Application_829514876,Other
Application_513602305,Accepted
Application_1812343832,Other
Application_1174431343,Accepted
Application_540477087,Accepted
Application_782705224,Other
Application_215823677,Other
Application_1618627539,Accepted
Application_1951682560,Other
Application_86801016,Other
Application_359635976,Accepted
Application_1634681330,Other
Application_547815947,Other
Application_536704213,Other
Application_415608673,Accepted
Application_1129544428,Other
Application_1614037589,Other
Application_1958174229,Accepted
Application_96263055,Other
Application_1409556915,Accepted
Application_794818245,Accepted
Application_1742680054,Accepted
Application_1991926258,Other
Application_203747837,Other
Application_799026640,Other
Application_1987325366,Other
Application_1960363959,Other
Application_556934589,Other
Application_363955305,Other
Application_1857565231,Other
Application_874580041,Accepted
Application_1759147596,Accepted
Application_1259318596,Other
Application_1638663055,Other
Application_886971972,Accepted
Application_1711210906,Accepted
Application_212902333,Other
Application_149050884,Other
Application_1762246904,Other
Application_131156250,Other
Application_952743183,Other
Application_320464805,Other
Application_762886734,Accepted
Application_1450039644,Accepted
Application_1856747550,Other
Application_559435258,Other
Application_1004788187,Other
Application_78417623,Accepted
Application_1160848279,Other
Application_1518742005,Other
Application_565003104,Other
Application_995343315,Accepted
Application_1278440150,Accepted
Application_829884939,Accepted
Application_629807553,Other
Application_929687551,Other
Application_145761512,Other
Application_1599304156,Accepted
Application_289531087,Other
Application_627476253,Accepted
Application_930070555,Other
Application_2004610363,Other
Application_820632856,Accepted
Application_1895053688,Other
Application_776728364,Accepted
Application_1219039696,Accepted
Application_561380152,Other
Application_990225212,Other
Application_1356922267,Other
Application_1305234083,Other
Application_1162136709,Accepted
Application_1663359860,Accepted
Application_373868430,Accepted
Application_733209952,Other
Application_1816131153,Other
Application_585461183,Accepted
Application_96715065,Other
Application_269644245,Other
Application_190549046,Other
Application_159115592,Accepted
Application_556921905,Accepted
Application_1272649251,Accepted
Application_1974491539,Accepted
Application_1970662609,Accepted
Application_1878246886,Other
Application_445888747,Accepted
Application_949353973,Accepted
Application_1974367792,Other
Application_1450889049,Accepted
Application_1216027679,Accepted
Application_169626651,Accepted
Application_559240853,Other
Application_196665701,Other
Application_1128347073,Other
Application_1876874075,Other
Application_444232564,Other
Application_560602372,Accepted
Application_197347356,Accepted
Application_1524610124,Accepted
Application_2146282520,Other
Application_1967509889,Other
Application_59104543,Accepted
Application_529947967,Accepted
Application_1612508567,Accepted
Application_1090564097,Other
Application_1465876683,Other
Application_628839264,Accepted
Application_1631537906,Other
Application_1230126659,Other
Application_1231671483,Other
Application_1008513010,Accepted
Application_1264642009,Other
Application_2133141854,Other
Application_1206904937,Other
Application_889651502,Accepted
Application_432258172,Other
Application_1657383531,Accepted
Application_1974332594,Other
Application_1281091470,Other
Application_514549410,Accepted
Application_324448966,Accepted
Application_885083466,Accepted
Application_770579058,Other
Application_169449598,Accepted
Application_1205005068,Accepted
Application_1496606918,Other
Application_416030036,Other
Application_889722446,Other
Application_773870683,Other
Application_173342167,Other
Application_666400249,Accepted
Application_49910506,Accepted
Application_1391564443,Other
Application_577491572,Other
Application_1959836412,Other
Application_253735434,Other
Application_1645687233,Accepted
Application_389538257,Accepted
Application_1116505965,Other
Application_751895767,Accepted
Application_1319304473,Other
Application_1681429941,Accepted
Application_387229422,Other
Application_949814648,Other
Application_1261820295,Accepted
Application_633511492,Other
Application_411535790,Other
Application_1388880661,Other
Application_1708594599,Other
Application_1620285047,Other
Application_1754136234,Other
Application_1164500411,Other
Application_1345778487,Other
Application_397964178,Other
Application_81911405,Other
Application_943092013,Accepted
Application_1525035370,Other
Application_1491156462,Other
Application_11164910,Accepted
Application_1983184297,Accepted
Application_1630587065,Other
Application_907270638,Other
Application_1487403448,Other
Application_1659497787,Other
Application_1580146910,Other
Application_506252329,Accepted
Application_730145958,Accepted
Application_1985395335,Accepted
Application_1622962500,Accepted
Application_1692419725,Other
Application_832904687,Other
Application_2018445855,Other
Application_574154608,Accepted
Application_1342378277,Accepted
Application_517786770,Accepted
Application_1950192873,Accepted
Application_1593340963,Other
Application_1146012844,Other
Application_1324833568,Other
Application_2019785587,Other
Application_393599584,Other
Application_1325402395,Other
Application_503736280,Accepted
Application_439133564,Accepted
Application_719974220,Other
Application_1908872618,Accepted
Application_2011142946,Accepted
Application_1312820460,Other
Application_1334029970,Accepted
Application_1716989043,Accepted
Application_1090386869,Other
Application_1878043372,Other
Application_795330920,Accepted
Application_143569287,Other
Application_1074154612,Accepted
Application_1832794147,Accepted
Application_1453548976,Other
Application_1381777384,Accepted
Application_1760862003,Accepted
Application_973484486,Accepted
Application_324251805,Other
Application_134558163,Accepted
Application_1263516246,Other
Application_1721640107,Accepted
Application_435480683,Other
Application_1681084086,Accepted
Application_1298129292,Other
Application_212079587,Accepted
Application_2058492552,Other
Application_1180834539,Other
Application_864964198,Accepted
Application_946416512,Accepted
Application_1869112611,Other
Application_1219413099,Other
Application_296651660,Other
Application_726749790,Other
Application_1698914074,Other
Application_1732345081,Accepted
Application_1318169061,Accepted
Application_2113180180,Other
Application_1125976838,Accepted
Application_776475876,Accepted
Application_128301864,Accepted
Application_52539020,Accepted
Application_1037103361,Accepted
Application_596285306,Accepted
Application_1921255123,Other
Application_1861943090,Accepted
Application_1299917200,Other
Application_671544951,Other
Application_593579163,Other
Application_225061253,Accepted
Application_124231906,Other
Application_857014444,Other
Application_1021913039,Other
Application_1921084759,Accepted
Application_74986527,Other
Application_651698168,Accepted
Application_1989522146,Accepted
Application_2090506978,Accepted
Application_1358319829,Accepted
Application_1230658979,Other
Application_513313181,Other
Application_1195876268,Accepted
Application_869116987,Other
Application_379186341,Accepted
Application_1651773614,Accepted
Application_2099516242,Accepted
Application_1015546073,Accepted
Application_201596136,Other
Application_148060446,Other
Application_2062960220,Other
Application_1124033362,Other
Application_756079689,Accepted
Application_45725238,Other
Application_1282162851,Accepted
Application_317415209,Accepted
Application_1408498898,Other
Application_1155116605,Accepted
Application_794154692,Accepted
Application_949933933,Other
Application_275653856,Other
Application_82245319,Accepted
Application_637898865,Other
Application_279719812,Accepted
Application_1371640796,Other
Application_1849209375,Accepted
Application_1800264832,Other
Application_1442239845,Accepted
Application_370187743,Other
Application_12211471,Other
Application_440498116,Accepted
Application_1765107724,Accepted
Application_1566791305,Accepted
Application_1456703915,Accepted
Application_1073355268,Accepted
Application_757467621,Accepted
Application_332899052,Other
Application_564206168,Other
Application_1406732715,Other
Application_1278913774,Accepted
Application_1722873677,Other
Application_1648619619,Other
Application_62413981,Other
Application_1495971439,Other
Application_1139316424,Other
Application_1714893017,Other
Application_380497976,Other
Application_1333311434,Other
Application_700751021,Other
Application_700273584,Other
Application_2140040466,Accepted
Application_812279075,Accepted
Application_463515398,Accepted
Application_493293481,Accepted
Application_1448801673,Other
Application_47046051,Accepted
Application_737514305,Accepted
Application_1955068735,Other
Application_2001029717,Other
Application_1139142792,Other
Application_772233049,Other
Application_1991854797,Other
Application_1940358661,Other
Application_1717313323,Accepted
Application_653628882,Accepted
Application_1374343559,Other
Application_112954315,Other
Application_742143883,Accepted
Application_991081217,Other
Application_809541276,Other
Application_1711326345,Other
Application_1905690146,Other
Application_523899749,Accepted
Application_242826715,Other
Application_73255471,Accepted
Application_378373564,Accepted
Application_734766572,Accepted
Application_2058509067,Other
Application_1878269740,Accepted
Application_758573434,Accepted
Application_981899371,Accepted
Application_924032181,Other
Application_32569371,Other
Application_70575133,Other
Application_394950850,Accepted
Application_1365534420,Other
Application_2109616341,Other
Application_2056189065,Accepted
Application_846115536,Other
Application_1038409529,Accepted
Application_1164479144,Other
Application_75253019,Other
Application_1362992765,Accepted
Application_1000311556,Other
Application_1165073723,Accepted
Application_763305655,Other
Application_455997089,Other
Application_260549775,Accepted
Application_3621854,Accepted
Application_1406789860,Other
Application_977259081,Other
Application_2131770838,Other
Application_1716416616,Accepted
Application_1250170137,Accepted
Application_1439596777,Accepted
Application_18864108,Other
Application_175123430,Other
Application_663094571,Other
Application_1551915148,Accepted
Application_2130538791,Accepted
Application_2067647949,Accepted
Application_1717973063,Accepted
Application_685179154,Accepted
Application_187897249,Other
Application_398561461,Accepted
Application_1976651383,Other
Application_1684475889,Other
Application_1364296198,Accepted
Application_797280184,Other
Application_223762502,Accepted
Application_278821078,Other
Application_1162195492,Other
Application_1810274575,Other
Application_557305484,Accepted
Application_42616486,Accepted
Application_740190804,Other
Application_525127043,Accepted
Application_1093149827,Other
Application_743139927,Other
Application_11056149,Other
Application_1076617564,Accepted
Application_1506479388,Other
Application_1687313304,Accepted
