case_id,outcome
4507022560_00140,Cleared
4507022560_00150,Cleared
4507022560_00160,Cleared
4507022561_00010,Cleared
4507022561_00020,Cleared
4507022561_00030,Cleared
4507022562_00010,Cleared
4507022562_00020,Cleared
4507022563_00010,Cleared
4507022563_00020,Cleared
4507022563_00030,Cleared
4507022563_00040,Cleared
4507022564_00010,Cleared
4507022564_00020,Cleared
4507022564_00030,Cleared
4507022564_00040,Cleared
4507022564_00050,Cleared
4507022564_00060,Cleared
4507022564_00070,Cleared
4507022564_00080,Cleared
4507022564_00090,Cleared
4507022564_00100,Cleared
4507022564_00110,Cleared
4507022564_00120,Cleared
4507022564_00130,Cleared
4507022564_00140,Cleared
4507022564_00150,Cleared
4507022564_00160,Cleared
4507022564_00170,Cleared
4507022564_00180,Cleared
4507022564_00190,Cleared
4507022564_00200,Cleared
4507022564_00210,Cleared
4507022564_00220,Cleared
4507022564_00230,Cleared
4507022564_00240,Cleared
4507022564_00250,Cleared
4507022564_00260,Cleared
4507022564_00270,Cleared
4507022564_00280,Cleared
4507022564_00290,Cleared
4507022564_00300,Cleared
4507022564_00310,Cleared
4507022564_00320,Cleared
4507022564_00330,Cleared
4507022564_00340,Cleared
4507022564_00350,Cleared
4507022565_00010,Other
4507022566_00010,Cleared
4507022566_00020,Cleared
4507022566_00030,Cleared
4507022566_00040,Cleared
4507022567_00010,Cleared
4507022568_00010,Cleared
4507022568_00020,Cleared
4507022568_00030,Cleared
4507022568_00040,Cleared
4507022568_00050,Cleared
4507022569_00010,Cleared
4507022570_00010,Cleared
4507022571_00010,Cleared
4507022572_00010,Other
4507022573_00010,Cleared
4507022574_00010,Cleared
4507022574_00020,Cleared
4507022574_00030,Cleared
4507022574_00040,Cleared
4507022575_00010,Cleared
4507022575_00020,Cleared
4507022575_00030,Cleared
4507022576_00010,Cleared
4507022577_00010,Cleared
4507022578_00010,Cleared
4507022579_00010,Other
4507022580_00010,Cleared
4507022581_00020,Cleared
4507022582_00010,Cleared
4507022583_00001,Cleared
4507022584_00010,Cleared
4507022585_00020,Cleared
4507022586_00010,Other
4507022587_00010,Cleared
4507022588_00001,Cleared
4507022589_00001,Cleared
4507022590_00010,Cleared
4507022591_00010,Cleared
4507022591_00020,Cleared
4507022592_00010,Cleared
4507022593_00010,Cleared
4507022594_00010,Cleared
4507022594_00020,Cleared
4507022595_00010,Cleared
4507022595_00020,Cleared
4507022596_00010,Cleared
4507022596_00020,Cleared
4507022596_00030,Cleared
4507022596_00040,Cleared
4507022596_00050,Cleared
4507022596_00060,Cleared
4507022596_00070,Cleared
4507022596_00080,Cleared
4507022596_00090,Cleared
4507022596_00100,Cleared
4507022596_00110,Cleared
4507022596_00120,Cleared
4507022596_00130,Cleared
4507022596_00140,Cleared
4507022596_00150,Cleared
4507022596_00160,Cleared
4507022596_00170,Cleared
4507022596_00180,Cleared
4507022596_00190,Cleared
4507022596_00200,Cleared
4507022596_00210,Other
4507022596_00220,Cleared
4507022596_00230,Cleared
4507022596_00240,Cleared
4507022596_00250,Cleared
4507022596_00260,Cleared
4507022596_00270,Cleared
4507022596_00280,Cleared
4507022596_00290,Cleared
4507022596_00300,Cleared
4507022596_00310,Cleared
4507022597_00010,Cleared
4507022597_00020,Cleared
4507022597_00030,Cleared
4507022597_00040,Cleared
4507022598_00010,Other
4507022599_00001,Cleared
4507022600_00010,Cleared
4507022600_00020,Cleared
4507022601_00010,Other
4507022602_00010,Cleared
4507022603_00010,Cleared
4507022603_00020,Cleared
4507022603_00030,Cleared
4507022604_00010,Cleared
4507022605_00010,Cleared
4507022606_00010,Cleared
4507022606_00020,Cleared
4507022606_00030,Cleared
4507022607_00010,Cleared
4507022608_00010,Cleared
4507022609_00020,Cleared
4507022609_00030,Cleared
4507022609_00040,Cleared
4507022609_00050,Cleared
4507022610_00010,Cleared
4507022611_00010,Cleared
4507022611_00020,Cleared
4507022612_00010,Cleared
4507022612_00020,Cleared
4507022612_00030,Cleared
4507022612_00040,Cleared
4507022613_00010,Cleared
4507022614_00010,Cleared
4507022614_00020,Cleared
4507022614_00030,Cleared
4507022614_00040,Cleared
4507022614_00050,Cleared
4507022615_00010,Cleared
4507022615_00020,Cleared
4507022616_00010,Cleared
4507022617_00010,Cleared
4507022618_00010,Cleared
4507022619_00010,Cleared
4507022620_00010,Cleared
4507022621_00010,Other
4507022621_00020,Other
4507022622_00010,Other
4507022622_00020,Other
4507022622_00030,Other
4507022622_00040,Other
4507022622_00050,Other
4507022622_00060,Other
4507022622_00070,Other
4507022622_00080,Other
4507022622_00090,Other
4507022622_00100,Other
4507022622_00110,Other
4507022622_00120,Other
4507022622_00130,Other
4507022622_00140,Other
4507022622_00150,Other
4507022622_00160,Other
4507022622_00170,Other
4507022622_00180,Other
4507022622_00190,Other
4507022622_00200,Other
4507022622_00210,Other
4507022622_00220,Other
4507022622_00230,Other
4507022622_00240,Other
4507022622_00250,Other
4507022622_00260,Other
4507022622_00270,Other
4507022622_00280,Other
4507022622_00290,Other
4507022622_00300,Other
4507022622_00310,Other
4507022622_00320,Other
4507022622_00330,Other
4507022622_00340,Other
4507022622_00350,Other
4507022622_00360,Other
4507022622_00370,Other
4507022622_00380,Other
4507022623_00010,Cleared
4507022624_00010,Cleared
4507022625_00010,Cleared
4507022625_00020,Cleared
4507022626_00010,Cleared
4507022627_00010,Cleared
4507022627_00020,Cleared
4507022627_00030,Cleared
4507022627_00040,Cleared
4507022627_00050,Cleared
4507022627_00060,Cleared
4507022627_00070,Cleared
4507022627_00080,Cleared
4507022627_00090,Cleared
4507022627_00100,Cleared
4507022627_00110,Cleared
4507022628_00020,Cleared
4507022629_00010,Cleared
4507022629_00020,Cleared
4507022629_00030,Cleared
4507022629_00040,Cleared
4507022629_00050,Cleared
4507022630_00010,Cleared
4507022631_00010,Cleared
4507022632_00010,Cleared
4507022633_00010,Cleared
4507022634_00010,Other
4507022635_00010,Cleared
4507022636_00010,Cleared
4507022637_00010,Other
4507022638_00010,Cleared
4507022639_00010,Other
4507022639_00020,Other
4507022640_00010,Cleared
4507022640_00020,Cleared
4507022641_00010,Cleared
4507022641_00020,Cleared
4507022641_00030,Cleared
4507022642_00010,Cleared
4507022643_00010,Other
4507022644_00010,Other
4507022645_00010,Other
4507022646_00010,Cleared
4507022646_00020,Cleared
4507022646_00030,Cleared
4507022646_00040,Cleared
4507022646_00050,Other
4507022647_00010,Other
4507022648_00010,Cleared
4507022649_00010,Other
4507022650_00010,Cleared
4507022651_00010,Cleared
4507022651_00020,Cleared
4507022651_00030,Cleared
4507022651_00040,Cleared
4507022652_00010,Cleared
4507022653_00010,Cleared
4507022653_00020,Cleared
4507022653_00030,Cleared
4507022653_00040,Cleared
4507022653_00050,Cleared
4507022653_00060,Cleared
4507022653_00070,Cleared
4507022653_00080,Cleared
4507022653_00090,Cleared
4507022653_00100,Cleared
4507022653_00110,Cleared
4507022653_00120,Cleared
4507022653_00130,Cleared
4507022653_00140,Cleared
4507022653_00150,Cleared
4507022653_00160,Cleared
4507022653_00170,Cleared
4507022653_00180,Cleared
4507022653_00190,Cleared
4507022653_00200,Cleared
4507022653_00210,Cleared
4507022654_00010,Cleared
4507022654_00020,Cleared
4507022654_00030,Cleared
4507022654_00040,Cleared
4507022654_00050,Cleared
4507022654_00060,Cleared
4507022654_00070,Cleared
4507022654_00080,Cleared
4507022654_00090,Cleared
4507022654_00100,Cleared
4507022654_00110,Cleared
4507022654_00120,Cleared
4507022654_00130,Cleared
4507022654_00140,Cleared
4507022654_00150,Cleared
4507022654_00160,Other
4507022654_00170,Cleared
4507022654_00180,Cleared
4507022654_00190,Cleared
4507022654_00200,Cleared
4507022654_00210,Cleared
4507022654_00220,Cleared
4507022654_00230,Cleared
4507022654_00240,Cleared
4507022654_00250,Cleared
4507022654_00260,Cleared
4507022654_00270,Cleared
4507022654_00280,Cleared
4507022654_00290,Cleared
4507022654_00300,Cleared
4507022654_00310,Cleared
4507022655_00010,Cleared
4507022656_00001,Cleared
4507022657_00010,Cleared
4507022658_00010,Cleared
4507022659_00010,Cleared
4507022660_00010,Cleared
4507022660_00020,Cleared
4507022661_00010,Cleared
4507022662_00010,Cleared
4507022662_00020,Cleared
4507022663_00010,Cleared
4507022664_00010,Cleared
4507022664_00020,Cleared
4507022665_00010,Other
4507022665_00020,Cleared
4507022665_00030,Cleared
4507022665_00040,Cleared
4507022666_00010,Cleared
4507022667_00010,Cleared
4507022668_00010,Cleared
4507022669_00010,Cleared
4507022670_00010,Cleared
4507022671_00010,Cleared
4507022671_00020,Cleared
4507022672_00010,Cleared
4507022672_00020,Cleared
4507022673_00010,Cleared
4507022674_00010,Cleared
4507022674_00020,Cleared
4507022674_00030,Cleared
4507022674_00040,Cleared
4507022674_00050,Cleared
4507022674_00060,Cleared
4507022674_00070,Cleared
4507022675_00010,Cleared
4507022676_00010,Cleared
4507022677_00010,Cleared
4507022677_00020,Cleared
4507022677_00030,Cleared
4507022677_00040,Cleared
4507022677_00050,Cleared
4507022677_00060,Cleared
4507022677_00070,Cleared
4507022677_00080,Cleared
4507022677_00090,Cleared
4507022677_00100,Cleared
4507022677_00110,Cleared
4507022677_00120,Cleared
4507022677_00130,Cleared
4507022677_00140,Cleared
4507022677_00150,Cleared
4507022677_00160,Cleared
4507022677_00170,Cleared
4507022678_00010,Cleared
4507022679_00010,Cleared
4507022680_00010,Cleared
4507022680_00020,Cleared
4507022680_00030,Cleared
4507022681_00010,Cleared
4507022681_00020,Cleared
4507022681_00030,Cleared
4507022682_00010,Cleared
4507022683_00010,Cleared
4507022684_00010,Cleared
4507022685_00010,Cleared
4507022686_00010,Cleared
4507022687_00010,Cleared
4507022688_00010,Cleared
4507022689_00010,Other
4507022690_00010,Cleared
4507022691_00010,Cleared
4507022692_00010,Cleared
4507022693_00010,Cleared
4507022693_00020,Cleared
4507022694_00010,Cleared
4507022695_00010,Cleared
4507022696_00010,Cleared
4507022697_00010,Cleared
4507022698_00010,Cleared
4507022699_00010,Cleared
4507022700_00010,Cleared
4507022701_00010,Cleared
4507022701_00020,Cleared
4507022702_00010,Cleared
4507022702_00020,Cleared
4507022702_00030,Cleared
4507022702_00040,Cleared
4507022702_00050,Cleared
4507022702_00060,Cleared
4507022702_00070,Cleared
4507022702_00080,Cleared
4507022702_00090,Cleared
4507022702_00100,Cleared
4507022702_00110,Cleared
4507022702_00120,Cleared
4507022702_00130,Cleared
4507022702_00140,Cleared
4507022702_00150,Cleared
4507022702_00160,Cleared
4507022702_00170,Cleared
4507022702_00180,Cleared
4507022702_00190,Cleared
4507022702_00200,Cleared
4507022702_00210,Cleared
4507022702_00220,Cleared
4507022702_00230,Cleared
4507022702_00240,Cleared
4507022702_00250,Cleared
4507022702_00260,Cleared
4507022702_00270,Cleared
4507022702_00280,Cleared
4507022702_00290,Cleared
4507022702_00300,Cleared
4507022702_00310,Cleared
4507022702_00320,Cleared
4507022702_00330,Cleared
4507022702_00340,Cleared
4507022702_00350,Cleared
4507022702_00360,Cleared
4507022702_00370,Cleared
4507022702_00380,Cleared
4507022702_00390,Cleared
4507022702_00400,Cleared
4507022702_00410,Cleared
4507022702_00420,Cleared
4507022702_00430,Cleared
4507022702_00440,Cleared
4507022702_00450,Cleared
4507022702_00460,Cleared
4507022702_00470,Cleared
4507022702_00480,Cleared
4507022702_00490,Cleared
4507022702_00500,Cleared
4507022702_00510,Cleared
4507022702_00520,Cleared
4507022702_00530,Cleared
4507022702_00540,Cleared
4507022702_00550,Cleared
4507022702_00560,Cleared
4507022702_00570,Cleared
4507022702_00580,Cleared
4507022702_00590,Cleared
4507022702_00600,Cleared
4507022702_00610,Cleared
4507022702_00620,Cleared
4507022702_00630,Cleared
4507022702_00640,Cleared
4507022702_00650,Cleared
4507022702_00660,Cleared
4507022702_00670,Cleared
4507022702_00680,Cleared
4507022702_00690,Cleared
4507022703_00010,Cleared
4507022704_00010,Cleared
4507022705_00010,Cleared
4507022705_00020,Cleared
4507022706_00010,Cleared
4507022707_00010,Cleared
4507022708_00010,Cleared
4507022709_00010,Cleared
4507022710_00010,Cleared
4507022710_00020,Cleared
4507022710_00030,Cleared
4507022711_00010,Cleared
4507022712_00010,Cleared
4507022712_00020,Cleared
4507022713_00010,Other
4507022714_00010,Cleared
4507022714_00020,Cleared
4507022714_00030,Cleared
4507022714_00040,Cleared
4507022715_00010,Cleared
4507022716_00010,Cleared
4507022716_00020,Cleared
4507022717_00010,Cleared
4507022718_00010,Other
4507022719_00010,Cleared
4507022720_00010,Cleared
4507022721_00010,Cleared
4507022721_00020,Cleared
4507022722_00010,Cleared
4507022723_00010,Cleared
4507022723_00020,Cleared
4507022723_00030,Cleared
4507022723_00040,Cleared
4507022723_00050,Cleared
4507022723_00060,Cleared
4507022723_00070,Cleared
4507022723_00080,Cleared
4507022723_00090,Cleared
4507022723_00100,Cleared
4507022723_00110,Cleared
4507022723_00120,Cleared
4507022723_00130,Cleared
4507022723_00140,Cleared
4507022723_00150,Cleared
4507022724_00010,Cleared
4507022724_00020,Other
4507022724_00030,Other
4507022724_00040,Cleared
4507022724_00050,Cleared
4507022724_00060,Cleared
4507022724_00070,Cleared
4507022724_00080,Cleared
4507022724_00090,Cleared
4507022724_00100,Cleared
4507022724_00110,Cleared
4507022724_00120,Cleared
4507022725_00010,Cleared
4507022726_00010,Cleared
4507022727_00010,Cleared
4507022728_00010,Cleared
4507022729_00010,Cleared
4507022730_00010,Cleared
4507022731_00010,Cleared
4507022732_00010,Cleared
4507022732_00020,Cleared
4507022732_00030,Cleared
4507022733_00010,Cleared
4507022734_00010,Cleared
4507022734_00020,Cleared
4507022734_00030,Cleared
4507022735_00010,Cleared
4507022736_00010,Cleared
4507022736_00020,Cleared
4507022736_00030,Cleared
4507022736_00040,Cleared
4507022736_00050,Cleared
4507022736_00060,Cleared
4507022737_00010,Cleared
4507022737_00020,Cleared
4507022737_00030,Cleared
4507022737_00040,Cleared
4507022738_00010,Cleared
4507022738_00020,Cleared
4507022738_00030,Cleared
4507022739_00010,Cleared
4507022740_00010,Cleared
4507022741_00001,Cleared
4507022742_00001,Cleared
4507022743_00001,Cleared
4507022744_00001,Cleared
4507022745_00001,Cleared
4507022746_00001,Other
4507022747_00001,Other
4507022748_00001,Other
4507022749_00001,Other
4507022750_00001,Other
4507022751_00001,Other
4507022752_00001,Other
4507022753_00001,Other
4507022754_00001,Other
4507022755_00001,Other
4507022756_00010,Other
4507022757_00010,Cleared
4507022757_00020,Cleared
4507022757_00030,Cleared
4507022757_00040,Cleared
4507022757_00050,Cleared
4507022757_00060,Cleared
4507022757_00070,Cleared
4507022758_00010,Cleared
4507022758_00020,Other
4507022758_00030,Cleared
4507022758_00040,Cleared
4507022758_00050,Cleared
4507022758_00060,Cleared
4507022758_00070,Cleared
4507022758_00080,Cleared
4507022759_00010,Cleared
4507022759_00020,Cleared
4507022759_00030,Other
4507022759_00040,Other
4507022759_00050,Cleared
4507022759_00060,Cleared
4507022759_00070,Cleared
4507022759_00080,Cleared
4507022760_00010,Cleared
4507022760_00020,Cleared
4507022760_00050,Cleared
4507022760_00060,Cleared
4507022760_00070,Cleared
4507022760_00080,Cleared
4507022761_00010,Cleared
4507022761_00020,Cleared
4507022761_00030,Cleared
4507022761_00040,Cleared
4507022761_00050,Cleared
4507022761_00060,Cleared
4507022761_00070,Cleared
4507022762_00010,Cleared
4507022762_00020,Cleared
4507022762_00030,Cleared
4507022762_00040,Cleared
4507022762_00050,Cleared
4507022762_00060,Cleared
4507022762_00070,Cleared
4507022762_00080,Cleared
4507022762_00090,Cleared
4507022762_00100,Cleared
4507022763_00010,Cleared
4507022763_00020,Cleared
4507022763_00030,Cleared
4507022763_00040,Cleared
4507022763_00050,Cleared
4507022763_00060,Cleared
4507022763_00070,Cleared
4507022763_00080,Cleared
4507022763_00090,Cleared
4507022763_00100,Cleared
4507022764_00010,Cleared
4507022764_00020,Cleared
4507022765_00010,Cleared
4507022766_00010,Cleared
4507022766_00020,Cleared
4507022766_00030,Cleared
4507022766_00040,Cleared
4507022766_00050,Cleared
4507022766_00060,Cleared
4507022766_00070,Cleared
4507022766_00080,Cleared
4507022766_00090,Cleared
4507022766_00100,Cleared
4507022766_00110,Cleared
4507022766_00120,Cleared
4507022766_00130,Cleared
4507022766_00140,Cleared
4507022766_00150,Cleared
4507022767_00010,Cleared
4507022767_00020,Cleared
4507022767_00030,Cleared
4507022767_00040,Cleared
4507022767_00050,Cleared
4507022767_00060,Cleared
4507022768_00010,Cleared
4507022768_00020,Cleared
4507022769_00010,Other
4507022769_00020,Cleared
4507022769_00030,Cleared
4507022769_00040,Cleared
4507022769_00050,Cleared
4507022769_00060,Cleared
4507022769_00070,Cleared
4507022770_00010,Cleared
4507022770_00020,Cleared
4507022770_00030,Cleared
4507022770_00040,Cleared
4507022770_00050,Cleared
4507022770_00060,Cleared
4507022770_00070,Cleared
4507022770_00080,Cleared
4507022770_00090,Cleared
4507022770_00100,Cleared
4507022770_00110,Cleared
4507022770_00120,Cleared
4507022770_00130,Cleared
4507022770_00140,Cleared
4507022771_00010,Cleared
4507022771_00020,Cleared
4507022771_00030,Cleared
4507022771_00040,Cleared
4507022771_00050,Cleared
4507022771_00060,Cleared
4507022772_00010,Cleared
4507022772_00020,Cleared
4507022772_00030,Cleared
4507022772_00040,Cleared
4507022772_00050,Cleared
4507022772_00060,Cleared
4507022772_00070,Cleared
4507022772_00080,Cleared
4507022772_00090,Cleared
4507022772_00100,Cleared
4507022772_00110,Cleared
4507022773_00020,Other
4507022773_00030,Cleared
4507022774_00010,Cleared
4507022775_00010,Cleared
4507022775_00020,Cleared
4507022775_00030,Cleared
4507022775_00040,Cleared
4507022775_00050,Cleared
4507022776_00010,Cleared
4507022776_00020,Cleared
4507022777_00010,Cleared
4507022777_00020,Cleared
4507022778_00010,Cleared
4507022778_00020,Cleared
4507022778_00030,Cleared
4507022778_00040,Cleared
4507022778_00050,Cleared
4507022778_00060,Cleared
4507022778_00070,Cleared
4507022778_00080,Cleared
4507022778_00090,Cleared
4507022778_00100,Cleared
4507022778_00110,Cleared
4507022778_00120,Cleared
4507022778_00130,Cleared
4507022778_00140,Cleared
4507022778_00150,Cleared
4507022778_00160,Cleared
4507022778_00170,Cleared
4507022778_00180,Cleared
4507022778_00190,Cleared
4507022778_00200,Cleared
4507022778_00210,Cleared
4507022778_00220,Cleared
4507022778_00230,Cleared
4507022778_00240,Cleared
4507022778_00250,Cleared
4507022778_00260,Cleared
4507022778_00270,Cleared
4507022778_00280,Cleared
4507022778_00290,Cleared
4507022778_00300,Cleared
4507022778_00310,Cleared
4507022778_00320,Cleared
4507022778_00330,Cleared
4507022778_00340,Cleared
4507022778_00350,Cleared
4507022778_00360,Cleared
4507022779_00010,Cleared
4507022780_00010,Cleared
4507022780_00020,Cleared
4507022780_00030,Cleared
4507022780_00040,Cleared
4507022780_00050,Cleared
4507022780_00060,Cleared
4507022780_00070,Cleared
4507022781_00010,Other
4507022782_00010,Cleared
4507022783_00020,Cleared
4507022784_00010,Cleared
4507022784_00020,Cleared
4507022784_00030,Cleared
4507022784_00040,Cleared
4507022784_00050,Cleared
4507022784_00060,Cleared
4507022784_00070,Cleared
4507022784_00080,Cleared
4507022784_00090,Cleared
4507022784_00100,Cleared
4507022784_00110,Cleared
4507022784_00120,Cleared
4507022784_00130,Cleared
4507022784_00140,Cleared
4507022784_00150,Cleared
4507022784_00160,Cleared
4507022784_00170,Cleared
4507022784_00180,Cleared
4507022784_00190,Cleared
4507022784_00200,Cleared
4507022784_00210,Cleared
4507022784_00220,Cleared
4507022784_00230,Cleared
4507022784_00240,Cleared
4507022784_00250,Cleared
4507022784_00260,Cleared
4507022784_00270,Cleared
4507022784_00280,Cleared
4507022784_00290,Cleared
4507022784_00300,Cleared
4507022784_00310,Cleared
4507022784_00320,Cleared
4507022784_00330,Cleared
4507022784_00340,Cleared
4507022784_00350,Cleared
4507022784_00360,Cleared
4507022784_00370,Cleared
4507022784_00380,Cleared
4507022784_00390,Cleared
4507022784_00400,Cleared
4507022784_00410,Cleared
4507022784_00420,Cleared
4507022784_00430,Cleared
4507022784_00440,Other
4507022784_00450,Cleared
4507022785_00010,Cleared
4507022786_00010,Other
4507022787_00010,Cleared
4507022788_00010,Cleared
4507022788_00020,Cleared
4507022789_00010,Cleared
4507022790_00010,Cleared
4507022791_00010,Cleared
4507022791_00020,Cleared
4507022791_00030,Cleared
4507022792_00010,Cleared
4507022792_00020,Cleared
4507022792_00030,Cleared
4507022792_00040,Cleared
4507022792_00050,Cleared
4507022792_00060,Cleared
4507022792_00070,Cleared
4507022792_00080,Cleared
4507022792_00090,Cleared
4507022792_00100,Cleared
4507022792_00110,Cleared
4507022792_00120,Cleared
4507022792_00130,Cleared
4507022792_00140,Cleared
4507022792_00150,Cleared
4507022792_00160,Cleared
4507022792_00170,Cleared
4507022792_00180,Cleared
4507022792_00190,Cleared
4507022792_00200,Cleared
4507022792_00210,Cleared
4507022792_00220,Cleared
4507022792_00230,Cleared
4507022792_00240,Cleared
4507022792_00250,Cleared
4507022792_00260,Cleared
4507022792_00270,Cleared
4507022792_00280,Cleared
4507022792_00290,Cleared
4507022792_00300,Cleared
4507022792_00310,Cleared
4507022792_00320,Cleared
4507022792_00330,Cleared
4507022793_00010,Cleared
4507022793_00020,Cleared
4507022793_00030,Cleared
4507022793_00040,Cleared
4507022793_00050,Cleared
4507022793_00060,Cleared
4507022793_00070,Cleared
4507022793_00080,Cleared
4507022793_00090,Cleared
4507022793_00100,Cleared
4507022793_00110,Cleared
4507022793_00120,Cleared
4507022794_00010,Cleared
4507022794_00020,Cleared
4507022794_00030,Cleared
4507022795_00010,Cleared
4507022796_00010,Cleared
4507022797_00010,Cleared
4507022797_00020,Cleared
4507022798_00010,Cleared
4507022798_00020,Cleared
4507022799_00010,Cleared
4507022800_00010,Cleared
4507022801_00010,Cleared
4507022802_00010,Cleared
4507022803_00010,Cleared
4507022804_00010,Cleared
4507022804_00020,Cleared
4507022805_00010,Cleared
4507022805_00020,Cleared
4507022806_00010,Cleared
4507022806_00020,Cleared
4507022806_00030,Cleared
4507022806_00040,Cleared
4507022807_00001,Cleared
4507022808_00010,Cleared
4507022809_00010,Cleared
4507022810_00010,Cleared
4507022811_00010,Cleared
4507022811_00020,Cleared
4507022811_00030,Cleared
4507022811_00040,Cleared
4507022812_00010,Cleared
4507022813_00010,Cleared
4507022813_00020,Cleared
4507022813_00030,Cleared
4507022813_00040,Cleared
4507022813_00050,Cleared
4507022814_00010,Cleared
4507022814_00020,Cleared
4507022814_00030,Cleared
4507022814_00040,Cleared
4507022814_00050,Cleared
4507022814_00060,Cleared
4507022814_00070,Cleared
4507022815_00010,Cleared
4507022815_00020,Cleared
4507022815_00030,Cleared
4507022815_00040,Cleared
4507022815_00050,Cleared
4507022816_00010,Cleared
4507022816_00020,Cleared
4507022817_00010,Cleared
4507022818_00010,Cleared
4507022818_00020,Cleared
4507022819_00010,Cleared
4507022819_00020,Cleared
4507022819_00030,Cleared
4507022819_00040,Cleared
4507022819_00050,Cleared
4507022819_00060,Cleared
4507022819_00070,Cleared
4507022819_00080,Cleared
4507022819_00090,Cleared
4507022820_00010,Cleared
4507022820_00020,Cleared
4507022821_00010,Cleared
4507022821_00020,Cleared
4507022822_00010,Other
4507022823_00010,Other
4507022824_00010,Other
4507022825_00010,Cleared
4507022826_00010,Cleared
4507022826_00020,Cleared
4507022826_00030,Cleared
4507022827_00010,Other
4507022828_00010,Cleared
4507022828_00020,Cleared
4507022829_00010,Cleared
4507022829_00020,Cleared
4507022829_00030,Cleared
4507022829_00040,Cleared
4507022830_00010,Other
4507022831_00010,Cleared
4507022831_00020,Cleared
4507022831_00030,Cleared
4507022831_00040,Cleared
4507022831_00050,Cleared
4507022831_00060,Cleared
4507022831_00070,Cleared
4507022831_00080,Cleared
4507022831_00090,Cleared
4507022831_00100,Cleared
4507022831_00110,Cleared
4507022831_00120,Cleared
4507022831_00130,Cleared
4507022831_00140,Cleared
4507022831_00150,Cleared
4507022832_00010,Cleared
4507022832_00020,Cleared
4507022833_00010,Cleared
4507022833_00020,Cleared
4507022833_00030,Cleared
4507022833_00040,Cleared
4507022833_00050,Cleared
4507022834_00010,Cleared
4507022835_00010,Cleared
4507022835_00020,Cleared
4507022835_00030,Cleared
4507022835_00040,Other
4507022836_00010,Cleared
4507022837_00010,Cleared
4507022838_00010,Cleared
4507022839_00010,Other
4507022840_00010,Cleared
4507022841_00010,Cleared
4507022841_00020,Cleared
4507022842_00010,Cleared
4507022842_00020,Cleared
4507022842_00030,Cleared
4507022842_00040,Cleared
4507022842_00050,Cleared
4507022842_00060,Cleared
4507022842_00070,Cleared
4507022843_00010,Cleared
4507022843_00020,Cleared
4507022843_00030,Cleared
4507022843_00040,Cleared
4507022843_00050,Cleared
4507022843_00060,Cleared
4507022843_00070,Cleared
4507022843_00080,Cleared
4507022843_00090,Cleared
4507022843_00100,Cleared
4507022843_00110,Cleared
4507022843_00120,Cleared
4507022843_00130,Cleared
4507022843_00140,Cleared
4507022843_00150,Cleared
4507022843_00160,Cleared
4507022843_00170,Cleared
4507022843_00180,Cleared
4507022843_00190,Cleared
4507022843_00200,Cleared
4507022843_00210,Cleared
4507022844_00010,Cleared
4507022845_00010,Cleared
4507022845_00020,Cleared
4507022845_00030,Cleared
4507022845_00040,Cleared
4507022845_00050,Cleared
4507022845_00060,Cleared
4507022845_00070,Cleared
4507022845_00080,Cleared
4507022846_00010,Cleared
4507022846_00020,Cleared
4507022846_00030,Cleared
4507022846_00040,Cleared
4507022846_00050,Cleared
4507022846_00060,Cleared
4507022846_00070,Cleared
4507022846_00080,Cleared
4507022846_00090,Cleared
4507022846_00100,Cleared
4507022846_00110,Cleared
4507022846_00120,Cleared
4507022846_00130,Cleared
4507022846_00140,Cleared
4507022846_00150,Cleared
4507022846_00160,Cleared
4507022846_00170,Cleared
4507022846_00180,Cleared
4507022846_00190,Cleared
4507022847_00010,Cleared
4507022847_00020,Cleared
4507022847_00030,Cleared
4507022847_00040,Cleared
4507022847_00050,Cleared
4507022847_00060,Cleared
4507022847_00070,Cleared
4507022847_00080,Cleared
4507022847_00090,Cleared
4507022847_00100,Cleared
4507022847_00110,Cleared
4507022847_00120,Cleared
4507022847_00130,Cleared
4507022847_00140,Cleared
4507022847_00150,Cleared
4507022847_00160,Cleared
4507022847_00170,Cleared
4507022847_00180,Cleared
4507022847_00190,Cleared
4507022847_00200,Cleared
4507022848_00010,Other
4507022849_00010,Cleared
4507022849_00020,Cleared
4507022849_00030,Cleared
4507022849_00040,Cleared
4507022849_00050,Cleared
4507022849_00060,Cleared
4507022849_00070,Cleared
4507022849_00080,Cleared
4507022849_00090,Cleared
4507022849_00100,Cleared
4507022850_00010,Cleared
4507022851_00010,Cleared
4507022852_00010,Cleared
4507022852_00020,Cleared
4507022853_00010,Cleared
4507022853_00020,Cleared
4507022853_00030,Cleared
4507022853_00040,Cleared
4507022854_00010,Cleared
4507022855_00010,Cleared
4507022855_00020,Cleared
4507022855_00030,Cleared
4507022855_00040,Cleared
4507022855_00050,Cleared
4507022855_00060,Cleared
4507022855_00070,Cleared
4507022855_00080,Cleared
4507022855_00090,Cleared
4507022855_00100,Cleared
4507022855_00110,Cleared
4507022855_00120,Cleared
4507022855_00130,Cleared
4507022855_00140,Cleared
4507022855_00150,Cleared
4507022855_00160,Cleared
4507022855_00170,Cleared
4507022855_00180,Cleared
4507022855_00190,Cleared
4507022855_00200,Cleared
4507022856_00010,Cleared
4507022856_00020,Cleared
4507022856_00030,Other
4507022856_00040,Cleared
4507022856_00050,Cleared
4507022856_00060,Cleared
4507022856_00070,Cleared
4507022856_00080,Cleared
4507022856_00090,Cleared
4507022856_00100,Cleared
