case_id,outcome
declaration 97160,1
declaration 99171,1
declaration 100811,1
declaration 98662,1
declaration 100816,1
declaration 99176,1
declaration 109028,1
declaration 104878,1
declaration 97165,1
declaration 97171,1
declaration 109033,1
declaration 109680,1
declaration 105044,1
declaration 109176,1
declaration 105049,1
declaration 100824,1
declaration 100829,1
declaration 100834,1
declaration 109039,1
declaration 100840,1
declaration 105173,1
declaration 104883,1
declaration 100845,1
declaration 98767,1
declaration 105054,1
declaration 105253,1
declaration 105178,1
declaration 105258,1
declaration 100851,1
declaration 105263,1
declaration 100857,1
declaration 98773,1
declaration 105059,0
declaration 109685,1
declaration 98667,1
declaration 100863,1
declaration 100869,1
declaration 100874,1
declaration 100880,0
declaration 100882,1
declaration 100887,1
declaration 109181,1
declaration 109187,1
declaration 105268,1
declaration 104915,1
declaration 109690,1
declaration 100892,1
declaration 99923,1
declaration 100897,1
declaration 104889,1
declaration 105489,1
declaration 104895,1
declaration 99928,1
declaration 105274,1
declaration 100902,1
declaration 109045,1
declaration 109050,0
declaration 97177,1
declaration 109052,1
declaration 105279,1
declaration 99934,1
declaration 100908,1
declaration 98673,1
declaration 100913,1
declaration 109193,1
declaration 97183,1
declaration 109057,1
declaration 100919,1
declaration 97191,1
declaration 101243,1
declaration 101248,1
declaration 109198,1
declaration 98679,1
declaration 109063,1
declaration 101254,1
declaration 97197,1
declaration 99939,1
declaration 97202,1
declaration 99944,1
declaration 109069,1
declaration 109074,1
declaration 104900,1
declaration 109696,1
declaration 109203,1
declaration 101259,1
declaration 101265,1
declaration 109702,1
declaration 101270,1
declaration 101275,1
declaration 105284,1
declaration 101280,1
declaration 101285,1
declaration 101291,1
declaration 99949,1
declaration 101528,1
declaration 97213,1
declaration 101533,1
declaration 99955,1
declaration 99961,0
declaration 101538,1
declaration 101543,1
declaration 99963,1
declaration 101548,1
declaration 109708,1
declaration 109718,1
declaration 109723,1
declaration 101553,1
declaration 101558,1
declaration 105289,1
declaration 109728,1
declaration 99968,1
declaration 109733,1
declaration 101566,1
declaration 109209,1
declaration 109215,1
declaration 109220,1
declaration 105344,1
declaration 101572,1
declaration 99973,1
declaration 105297,1
declaration 101220,1
declaration 101577,1
declaration 99978,1
declaration 101583,1
declaration 101589,1
declaration 99983,1
declaration 105303,1
declaration 109738,1
declaration 105308,1
declaration 109743,1
declaration 109749,1
declaration 109225,1
declaration 105183,1
declaration 109754,1
declaration 105627,1
declaration 101595,1
declaration 101600,1
declaration 98779,1
declaration 109230,1
declaration 109759,1
declaration 101605,1
declaration 109765,1
declaration 109770,1
declaration 105314,1
declaration 109775,1
declaration 98684,1
declaration 101226,1
declaration 99989,1
declaration 101232,1
declaration 101610,0
declaration 99995,1
declaration 105319,1
declaration 109235,1
declaration 105325,1
declaration 109240,1
declaration 105632,1
declaration 100000,1
declaration 97219,1
declaration 100005,1
declaration 109245,1
declaration 105330,1
declaration 100010,1
declaration 109250,1
declaration 109256,1
declaration 101238,1
declaration 109781,1
declaration 105638,1
declaration 97224,1
declaration 109787,0
declaration 101612,1
declaration 101618,1
declaration 105644,1
declaration 101624,1
declaration 109261,1
declaration 101630,1
declaration 98784,1
declaration 109266,1
declaration 100015,1
declaration 101635,1
declaration 109272,1
declaration 109278,1
declaration 109283,1
declaration 101640,1
declaration 109288,1
declaration 102177,0
declaration 101646,1
declaration 97229,1
declaration 109792,1
declaration 109797,1
declaration 105339,1
declaration 101651,1
declaration 101656,1
declaration 109802,1
declaration 101661,1
declaration 105494,1
declaration 98807,1
declaration 98813,1
declaration 101671,1
declaration 109808,1
declaration 100021,1
declaration 109814,1
declaration 109819,1
declaration 105500,1
declaration 98689,1
declaration 98789,1
declaration 97234,1
declaration 105505,1
declaration 109824,1
declaration 105650,1
declaration 105510,1
declaration 98694,1
declaration 105515,1
declaration 97239,1
declaration 101726,1
declaration 97244,1
declaration 105655,1
declaration 109829,1
declaration 101731,1
declaration 101736,1
declaration 105663,1
declaration 97249,1
declaration 101742,1
declaration 98818,1
declaration 101747,1
declaration 109835,1
declaration 101753,1
declaration 109841,1
declaration 98700,1
declaration 109846,1
declaration 100027,1
declaration 101758,1
declaration 109891,1
declaration 109897,1
declaration 101763,1
declaration 101769,1
declaration 109902,1
declaration 100032,1
declaration 104905,0
declaration 109908,1
declaration 109913,1
declaration 105524,1
declaration 105668,1
declaration 105530,1
declaration 109918,1
declaration 109924,1
declaration 109930,1
declaration 105673,1
declaration 100037,1
declaration 101775,1
declaration 105679,1
declaration 96649,0
declaration 101781,1
declaration 101787,0
declaration 109936,1
declaration 105685,1
declaration 105690,1
declaration 101791,1
declaration 105536,1
declaration 109942,1
declaration 101797,1
declaration 101803,1
declaration 109952,1
declaration 105546,1
declaration 101808,1
declaration 109957,1
declaration 109962,1
declaration 101817,1
declaration 101822,1
declaration 96651,1
declaration 101827,1
declaration 101832,1
declaration 109967,1
declaration 105695,1
declaration 105700,1
declaration 109972,1
declaration 101837,1
declaration 105706,1
declaration 101842,1
declaration 109977,1
declaration 109983,1
declaration 109988,1
declaration 105552,1
declaration 109993,1
declaration 101847,1
declaration 101852,1
declaration 109998,1
declaration 101857,1
declaration 101862,1
declaration 104819,1
declaration 101937,1
declaration 101947,1
declaration 110003,1
declaration 101953,1
declaration 105561,0
declaration 105712,1
declaration 110008,1
declaration 110013,1
declaration 101963,1
declaration 110019,1
declaration 110024,1
declaration 110029,1
declaration 101968,1
declaration 101982,1
declaration 105718,1
declaration 110202,1
declaration 105724,1
declaration 98705,1
declaration 101987,0
declaration 105730,0
declaration 110207,1
declaration 102069,1
declaration 105563,1
declaration 105732,1
declaration 105568,1
declaration 110212,1
declaration 96656,1
declaration 110217,1
declaration 105574,1
declaration 102075,1
declaration 102080,1
declaration 105737,1
declaration 105580,1
declaration 96661,1
declaration 102086,1
declaration 110222,1
declaration 96670,1
declaration 110227,1
declaration 102092,1
declaration 102097,1
declaration 105586,1
declaration 105592,1
declaration 102103,1
declaration 110233,1
declaration 110238,1
declaration 102108,1
declaration 102113,1
declaration 110243,1
declaration 102118,0
declaration 110248,1
declaration 96679,1
declaration 97384,1
declaration 105743,1
declaration 96684,1
declaration 105598,1
declaration 102123,1
declaration 105748,1
declaration 96692,1
declaration 102128,1
declaration 110258,1
declaration 96698,1
declaration 110264,1
declaration 102133,1
declaration 110269,1
declaration 98711,1
declaration 110275,1
declaration 110281,1
declaration 102139,1
declaration 97389,1
declaration 102147,1
declaration 105754,1
declaration 110287,1
declaration 102152,1
declaration 105604,1
declaration 102157,1
declaration 110292,1
declaration 98717,1
declaration 105762,1
declaration 105770,1
declaration 102162,1
declaration 102167,1
declaration 105609,1
declaration 105617,1
declaration 96703,1
declaration 102181,1
declaration 102186,1
declaration 102191,1
declaration 102196,1
declaration 110297,1
declaration 102202,1
declaration 97395,1
declaration 102208,1
declaration 96708,1
declaration 96714,1
declaration 102217,1
declaration 102222,1
declaration 96720,1
declaration 110303,1
declaration 105622,1
declaration 102230,1
declaration 102235,1
declaration 102240,1
declaration 102245,1
declaration 110308,1
declaration 110313,1
declaration 102250,1
declaration 102256,1
declaration 102261,0
declaration 110318,1
declaration 110324,1
declaration 102263,1
declaration 98824,1
declaration 98829,1
declaration 110329,1
declaration 96728,1
declaration 102268,1
declaration 98838,1
declaration 96734,1
declaration 102273,1
declaration 110334,1
declaration 98843,1
declaration 102279,1
declaration 105805,0
declaration 102284,0
declaration 110339,0
declaration 110472,0
declaration 102288,0
declaration 102292,1
declaration 97401,0
declaration 110476,1
declaration 110481,1
declaration 102297,1
declaration 98848,1
declaration 102302,1
declaration 102307,1
declaration 102312,1
declaration 110486,1
declaration 110492,1
declaration 110498,1
declaration 110503,1
declaration 96740,1
declaration 102317,1
declaration 102334,1
declaration 98853,1
declaration 96745,1
declaration 105958,1
declaration 110508,1
declaration 105809,1
declaration 110513,1
declaration 102342,1
declaration 98858,1
declaration 96750,1
declaration 110519,1
declaration 110524,0
declaration 105814,1
declaration 110526,1
declaration 96755,1
declaration 105964,1
declaration 110531,1
declaration 105823,1
declaration 110537,1
declaration 97403,1
declaration 102348,1
declaration 102354,1
declaration 102359,1
declaration 96760,1
declaration 96765,1
declaration 96770,1
declaration 102364,1
declaration 110542,1
declaration 105829,1
declaration 105970,1
declaration 98863,1
declaration 110548,1
declaration 105976,1
declaration 110553,1
declaration 102369,1
declaration 110558,1
declaration 110566,1
declaration 97408,1
declaration 105981,1
declaration 105987,1
declaration 105996,1
declaration 97417,1
declaration 106005,1
declaration 97426,1
declaration 110575,1
declaration 105835,1
declaration 102374,1
declaration 102379,1
declaration 102384,1
declaration 96780,1
declaration 102390,1
declaration 102395,1
declaration 110584,1
declaration 106011,1
declaration 102400,1
declaration 110589,1
declaration 106016,1
declaration 98869,1
declaration 102405,1
declaration 102411,1
declaration 105841,1
declaration 97435,1
declaration 102417,1
declaration 106022,1
declaration 102423,1
declaration 102428,1
declaration 102433,1
declaration 110594,1
declaration 110600,1
declaration 102438,1
declaration 110611,1
declaration 97440,0
declaration 110617,1
declaration 107343,1
declaration 106027,1
declaration 102443,1
declaration 107348,0
declaration 98875,1
declaration 107358,1
declaration 106032,1
declaration 107364,1
declaration 96790,1
declaration 102448,1
declaration 96796,1
declaration 107378,1
declaration 107383,1
declaration 107389,1
declaration 102453,1
declaration 107394,1
declaration 102458,1
declaration 102464,1
declaration 102477,1
declaration 106037,0
declaration 100207,1
declaration 105846,1
declaration 96802,1
declaration 106042,1
declaration 107399,1
declaration 100213,1
declaration 106048,1
declaration 107405,1
declaration 107411,1
declaration 107416,1
declaration 96944,1
declaration 105852,1
declaration 97448,1
declaration 100218,1
declaration 106053,1
declaration 100223,1
declaration 98881,1
declaration 96950,1
declaration 100228,1
declaration 100233,1
declaration 100239,1
declaration 97454,1
declaration 100245,1
declaration 100258,1
declaration 106058,1
declaration 106064,1
declaration 107422,1
declaration 107427,1
declaration 105864,1
declaration 105870,1
declaration 107432,1
declaration 100264,1
declaration 98886,1
declaration 96955,1
declaration 97459,1
declaration 100269,1
declaration 100274,1
declaration 100279,1
declaration 97464,1
declaration 105875,1
declaration 107437,1
declaration 100284,1
declaration 100289,1
declaration 105880,1
declaration 98891,1
declaration 107442,1
declaration 96960,1
declaration 100295,1
declaration 107447,1
declaration 107452,1
declaration 100301,1
declaration 105886,1
declaration 100306,1
declaration 97469,1
declaration 97474,1
declaration 100311,1
declaration 100317,1
declaration 96965,1
declaration 107464,1
declaration 105891,1
declaration 96970,1
declaration 100323,1
declaration 100328,1
declaration 100333,1
declaration 105896,1
declaration 107470,1
declaration 105901,1
declaration 100338,1
declaration 107475,1
declaration 100343,1
declaration 105906,1
declaration 106070,1
declaration 107480,1
declaration 100348,1
declaration 107486,1
declaration 107491,1
declaration 100354,1
declaration 96975,1
declaration 105911,1
declaration 107636,1
declaration 107646,1
declaration 107651,1
declaration 107657,1
declaration 107662,1
declaration 100512,0
declaration 105916,1
declaration 100516,1
declaration 100521,1
declaration 105921,1
declaration 107667,1
declaration 105927,1
declaration 100526,1
declaration 96981,1
declaration 100532,1
declaration 107672,1
declaration 107677,1
declaration 100538,1
declaration 107682,1
declaration 107687,1
declaration 105933,1
declaration 97482,1
declaration 105939,1
declaration 107692,1
declaration 100543,0
declaration 100547,1
declaration 105948,1
declaration 106076,1
declaration 105953,1
declaration 107698,1
declaration 106082,1
declaration 107704,1
declaration 96987,1
declaration 97488,1
declaration 97494,1
declaration 107710,1
declaration 106090,1
declaration 107715,1
declaration 100553,1
declaration 100563,1
declaration 100569,1
declaration 100574,1
declaration 107720,1
declaration 107726,1
declaration 107732,1
declaration 107742,1
declaration 106096,1
declaration 107748,1
declaration 107753,1
declaration 107758,1
declaration 100579,1
declaration 98896,1
declaration 100584,1
declaration 100589,1
declaration 106101,1
declaration 97500,1
declaration 96993,1
declaration 100594,1
declaration 107763,1
declaration 107768,1
declaration 100599,1
declaration 100604,1
declaration 107773,1
declaration 107778,1
declaration 100610,1
declaration 106254,1
declaration 100616,1
declaration 107932,1
declaration 107938,1
declaration 107943,1
declaration 106260,1
declaration 107948,1
declaration 106265,1
declaration 107954,1
declaration 106107,1
declaration 106385,1
declaration 107959,1
declaration 106270,0
declaration 96998,0
declaration 100622,1
declaration 107965,1
declaration 100627,1
declaration 97505,1
declaration 100632,1
declaration 99181,1
declaration 100637,1
declaration 100642,1
declaration 100647,1
declaration 100652,1
declaration 106272,1
declaration 106395,1
declaration 107970,1
declaration 100928,1
declaration 97000,1
declaration 100936,1
declaration 100941,1
declaration 107975,1
declaration 106277,1
declaration 100949,1
declaration 100954,1
declaration 107981,1
declaration 100960,1
declaration 97510,1
declaration 107986,1
declaration 98905,1
declaration 100965,1
declaration 107991,1
declaration 106400,1
declaration 100971,1
declaration 106406,1
declaration 108002,1
declaration 106414,1
declaration 108007,1
declaration 98910,1
declaration 98915,1
declaration 100988,1
declaration 100359,1
declaration 98920,1
declaration 106420,1
declaration 106282,1
declaration 108013,1
declaration 108018,1
declaration 100994,1
declaration 108023,1
declaration 100999,1
declaration 99186,1
declaration 108028,1
declaration 108034,0
declaration 106426,1
declaration 97005,1
declaration 101004,1
declaration 99192,1
declaration 101009,1
declaration 101014,1
declaration 106431,1
declaration 101019,1
declaration 101024,1
declaration 97010,1
declaration 97015,1
declaration 106287,1
declaration 101029,1
declaration 101035,1
declaration 101041,1
declaration 97515,1
declaration 97020,1
declaration 108036,1
declaration 101047,1
declaration 108041,1
declaration 101053,1
declaration 108046,1
declaration 108055,1
declaration 101059,1
declaration 101064,1
declaration 108061,1
declaration 101070,1
declaration 108066,1
declaration 99197,1
declaration 106436,1
declaration 106445,1
declaration 97025,1
declaration 101079,1
declaration 106292,1
declaration 108072,1
declaration 101297,1
declaration 108239,1
declaration 108245,1
declaration 101303,0
declaration 106450,1
declaration 108250,1
declaration 97034,1
declaration 108256,1
declaration 108262,1
declaration 97040,1
declaration 108268,1
declaration 97046,0
declaration 97050,1
declaration 108274,1
declaration 101888,1
declaration 97056,1
declaration 108280,1
declaration 106298,1
declaration 97064,1
declaration 108286,1
declaration 106307,1
declaration 101893,1
declaration 101898,1
declaration 101907,1
declaration 106456,1
declaration 108292,1
declaration 101912,1
declaration 108297,1
declaration 108303,1
declaration 108308,1
declaration 97070,1
declaration 101307,1
declaration 101312,1
declaration 97076,1
declaration 106313,1
declaration 97081,1
declaration 101317,1
declaration 106318,1
declaration 106326,1
declaration 106462,1
declaration 106331,1
declaration 97087,1
declaration 101323,1
declaration 106336,1
declaration 101328,1
declaration 108313,1
declaration 101334,1
declaration 108318,1
declaration 108324,1
declaration 106342,1
declaration 108330,1
declaration 101340,1
declaration 106467,1
declaration 108335,1
declaration 97254,1
declaration 101345,1
declaration 101351,1
declaration 101356,1
declaration 101362,1
declaration 106472,1
declaration 99206,1
declaration 106353,1
declaration 106359,1
declaration 106478,1
declaration 101368,1
declaration 97259,1
declaration 108341,1
declaration 106483,1
declaration 106488,1
declaration 108346,1
declaration 101374,1
declaration 101379,1
declaration 101384,1
declaration 101389,1
declaration 99212,1
declaration 101394,1
declaration 106364,1
declaration 101399,1
declaration 97264,1
declaration 97270,1
declaration 101404,1
declaration 108355,1
declaration 97521,1
declaration 101410,1
declaration 106369,1
declaration 108360,1
declaration 101415,1
declaration 106375,1
declaration 106493,1
declaration 101421,1
declaration 99222,1
declaration 101426,0
declaration 108366,1
declaration 106498,1
declaration 101428,1
declaration 106503,1
declaration 106380,1
declaration 108371,1
declaration 105358,1
declaration 108376,1
declaration 106508,1
declaration 106513,0
declaration 105363,1
declaration 105368,1
declaration 108530,1
declaration 106664,1
declaration 108535,1
declaration 106517,1
declaration 106670,1
declaration 106522,1
declaration 103205,1
declaration 108540,1
declaration 106799,1
declaration 103210,1
declaration 103215,1
declaration 105374,1
declaration 108545,1
declaration 97275,1
declaration 106675,1
declaration 106804,1
declaration 108551,1
declaration 105380,1
declaration 106810,1
declaration 108557,1
declaration 106680,1
declaration 99227,1
declaration 97280,1
declaration 106815,1
declaration 97527,1
declaration 97286,1
declaration 105385,1
declaration 103220,1
declaration 99232,1
declaration 108562,1
declaration 108568,1
declaration 105390,1
declaration 108574,1
declaration 99240,1
declaration 103225,1
declaration 106685,1
declaration 99246,1
declaration 106691,1
declaration 106696,1
declaration 106820,1
declaration 99256,1
declaration 97291,1
declaration 106701,1
declaration 105395,1
declaration 97296,1
declaration 106825,1
declaration 103231,1
declaration 99262,1
declaration 99268,1
declaration 106830,1
declaration 108580,1
declaration 105401,1
declaration 108586,1
declaration 105406,1
declaration 105411,1
declaration 98148,0
declaration 108591,1
declaration 106835,1
declaration 106840,1
declaration 97301,1
declaration 105416,1
declaration 105426,1
declaration 108597,1
declaration 105432,1
declaration 106846,1
declaration 99273,1
declaration 103236,1
declaration 105437,1
declaration 106851,1
declaration 106856,1
declaration 105443,1
declaration 105448,1
declaration 108602,1
declaration 108608,1
declaration 97306,1
declaration 105453,1
declaration 108613,1
declaration 97532,1
declaration 97312,1
declaration 105458,1
declaration 97317,1
declaration 99279,1
declaration 108622,1
declaration 108627,1
declaration 105463,1
declaration 106861,1
declaration 105468,1
declaration 106867,1
declaration 108632,1
declaration 105474,1
declaration 97322,1
declaration 97328,1
declaration 105479,1
declaration 108637,1
declaration 97838,1
declaration 105484,1
declaration 105775,1
declaration 97334,1
declaration 106872,1
declaration 106877,1
declaration 106883,1
declaration 106889,1
declaration 108643,1
declaration 106895,1
declaration 97844,1
declaration 106901,1
declaration 106906,1
declaration 108649,1
declaration 106911,1
declaration 108654,1
declaration 108659,1
declaration 106916,1
declaration 107203,1
declaration 108664,1
declaration 105780,1
declaration 107208,1
declaration 107213,1
declaration 108670,1
declaration 99284,1
declaration 107218,1
declaration 105785,1
declaration 108805,1
declaration 106706,1
declaration 108810,1
declaration 107223,1
declaration 108815,1
declaration 97853,1
declaration 107228,0
declaration 105790,1
declaration 106711,1
declaration 107233,1
declaration 97339,1
declaration 97858,1
declaration 106716,1
declaration 107238,1
declaration 105795,1
declaration 107244,0
declaration 107249,1
declaration 108821,0
declaration 107254,1
declaration 107260,1
declaration 106721,1
declaration 97344,1
declaration 105800,1
declaration 97350,1
declaration 106112,1
declaration 108830,1
declaration 97356,1
declaration 107265,1
declaration 108835,0
declaration 97362,1
declaration 106727,1
declaration 106733,1
declaration 106738,1
declaration 106743,1
declaration 108837,1
declaration 97368,1
declaration 108842,1
declaration 106117,1
declaration 108847,1
declaration 106123,1
declaration 107271,1
declaration 103241,1
declaration 103246,1
declaration 106748,1
declaration 97374,1
declaration 106128,1
declaration 108852,1
declaration 106133,1
declaration 107277,1
declaration 108857,1
declaration 106138,1
declaration 106143,1
declaration 108862,1
declaration 106148,1
declaration 106153,1
declaration 108867,1
declaration 107282,1
declaration 108872,1
declaration 107287,0
declaration 108877,1
declaration 108885,1
declaration 108890,1
declaration 108895,1
declaration 107293,1
declaration 97379,1
declaration 108900,1
declaration 106753,1
declaration 108906,1
declaration 108912,1
declaration 106165,1
declaration 108917,1
declaration 97540,1
declaration 106171,1
declaration 107301,1
declaration 107306,1
declaration 108923,1
declaration 107311,1
declaration 107317,1
declaration 106177,1
declaration 107322,1
declaration 107327,1
declaration 103251,1
declaration 108928,1
declaration 107332,1
declaration 108934,1
declaration 103257,1
declaration 107338,1
declaration 97545,1
declaration 108939,1
declaration 106759,1
declaration 97550,1
declaration 106159,1
declaration 103262,1
declaration 102482,1
declaration 106764,1
declaration 102487,0
declaration 99289,1
declaration 106182,1
declaration 99294,0
declaration 99298,1
declaration 102491,1
declaration 106769,1
declaration 109087,1
declaration 102497,1
declaration 99304,1
declaration 97555,1
declaration 106778,1
declaration 97560,1
declaration 102502,1
declaration 109093,1
declaration 109098,1
declaration 106187,1
declaration 109106,1
declaration 106784,1
declaration 106789,1
declaration 102508,1
declaration 103270,1
declaration 109111,1
declaration 103275,1
declaration 102516,1
declaration 109116,1
declaration 109121,1
declaration 103280,1
declaration 109126,1
declaration 102521,1
declaration 102526,1
declaration 109131,1
declaration 109136,1
declaration 102535,1
declaration 106794,1
declaration 109141,1
declaration 102540,1
declaration 102546,0
declaration 109146,1
declaration 99309,1
declaration 106195,1
declaration 102554,1
declaration 106200,1
declaration 99596,1
declaration 99601,1
declaration 102563,1
declaration 97565,1
declaration 109151,1
declaration 109156,1
declaration 109293,1
declaration 102568,1
declaration 102573,1
declaration 99606,1
declaration 106208,0
declaration 109298,0
declaration 107068,1
declaration 102578,1
declaration 109302,1
declaration 102589,1
declaration 106217,1
declaration 97570,0
declaration 109307,1
declaration 97574,1
declaration 106222,1
declaration 99615,1
declaration 106228,1
declaration 97579,1
declaration 97585,1
declaration 102584,1
declaration 109312,1
declaration 102594,1
declaration 99620,1
declaration 102600,1
declaration 102605,1
declaration 107073,1
declaration 102610,1
declaration 109318,1
declaration 99625,1
declaration 107085,1
declaration 97590,1
declaration 99630,1
declaration 102615,1
declaration 109323,1
declaration 109329,1
declaration 106233,1
declaration 97595,0
declaration 97602,0
declaration 106238,1
declaration 107090,1
declaration 109334,1
declaration 97606,1
declaration 109340,1
declaration 109346,1
declaration 102624,1
declaration 102630,1
declaration 107095,1
declaration 107100,1
declaration 102908,1
declaration 109351,1
declaration 109356,1
declaration 109361,1
declaration 102913,1
declaration 102919,1
declaration 102924,1
declaration 102930,1
declaration 106212,1
declaration 109366,1
declaration 109371,1
declaration 103335,1
declaration 106243,1
declaration 107105,1
declaration 97612,1
declaration 109377,1
declaration 102941,1
declaration 109383,1
declaration 97618,1
declaration 109388,1
declaration 109393,1
declaration 109398,1
declaration 103341,1
declaration 102936,1
declaration 102947,1
declaration 109407,1
declaration 107114,1
declaration 106248,1
declaration 109413,1
declaration 97623,1
declaration 107119,1
declaration 102953,1
declaration 106527,1
declaration 103346,1
declaration 97632,1
declaration 102958,1
declaration 97637,1
declaration 107125,1
declaration 102964,1
declaration 107130,1
declaration 102969,1
declaration 109418,1
declaration 106533,1
declaration 103352,1
declaration 106538,1
declaration 106543,1
declaration 109424,1
declaration 106549,1
declaration 109430,1
declaration 102974,1
declaration 106554,1
declaration 106560,1
declaration 109435,0
declaration 109437,0
declaration 107135,1
declaration 97649,1
declaration 109439,1
declaration 99635,1
declaration 102979,1
declaration 109444,1
declaration 109449,1
declaration 102985,1
declaration 102990,1
declaration 102995,1
declaration 106569,1
declaration 103001,1
declaration 109454,1
declaration 103006,1
declaration 106575,1
declaration 107140,1
declaration 103011,1
declaration 103357,1
declaration 109459,1
declaration 103017,1
declaration 106580,1
declaration 106586,1
declaration 97654,1
declaration 109465,0
declaration 109469,1
declaration 103362,1
declaration 97659,1
declaration 109474,1
declaration 109479,1
declaration 107145,1
declaration 99641,1
declaration 109484,1
declaration 109490,1
declaration 109495,1
declaration 109501,1
declaration 109507,1
declaration 99647,1
declaration 103023,1
declaration 109513,1
declaration 107150,1
declaration 103028,1
declaration 103034,1
declaration 103039,1
declaration 99652,1
declaration 109518,1
declaration 106591,1
declaration 107155,1
declaration 103045,1
declaration 109528,1
declaration 103368,1
declaration 109539,1
declaration 109544,1
declaration 103373,1
declaration 103378,1
declaration 106597,1
declaration 103383,1
declaration 103388,1
declaration 103393,1
declaration 106602,1
declaration 103399,1
declaration 109874,1
declaration 97664,1
declaration 109880,1
declaration 106608,1
declaration 109885,1
declaration 107161,1
declaration 110034,1
declaration 103405,1
declaration 107167,1
declaration 103410,1
declaration 103415,1
declaration 110040,1
declaration 110045,1
declaration 107177,1
declaration 107172,1
declaration 97670,1
declaration 110051,1
declaration 99658,1
declaration 97675,1
declaration 110060,1
declaration 103421,1
declaration 97680,1
declaration 97695,1
declaration 97700,1
declaration 107182,1
declaration 110065,1
declaration 97708,1
declaration 106613,1
declaration 99669,1
declaration 97713,1
declaration 99677,1
declaration 110070,1
declaration 103429,1
declaration 110081,1
declaration 110086,1
declaration 110091,1
declaration 107187,1
declaration 97718,1
declaration 110097,1
declaration 110102,1
declaration 97727,1
declaration 107193,1
declaration 103441,1
declaration 99683,0
declaration 106619,1
declaration 103446,1
declaration 106624,1
declaration 107198,1
declaration 102780,0
declaration 106629,0
declaration 102785,1
declaration 103451,1
declaration 110764,1
declaration 110107,1
declaration 110115,1
declaration 110120,1
declaration 103457,1
declaration 106634,1
declaration 110128,1
declaration 110134,1
declaration 97733,1
declaration 102791,1
declaration 110139,1
declaration 110145,1
declaration 97739,1
declaration 99687,1
declaration 102796,1
declaration 97744,1
declaration 97749,1
declaration 110150,1
declaration 103462,1
declaration 97754,1
declaration 106639,1
declaration 97759,1
declaration 103475,1
declaration 106644,1
declaration 103480,1
declaration 106649,1
declaration 99692,1
declaration 103768,1
declaration 97765,1
declaration 110156,1
declaration 110162,1
declaration 110168,1
declaration 102802,1
declaration 103774,1
declaration 110174,1
declaration 110179,1
declaration 102811,1
declaration 103780,1
declaration 103786,1
declaration 110185,1
declaration 102816,1
declaration 110343,1
declaration 103791,0
declaration 106654,1
declaration 106659,1
declaration 110348,1
declaration 97776,1
declaration 110353,1
declaration 110358,0
declaration 99698,1
declaration 103795,1
declaration 97781,1
declaration 110366,1
declaration 103801,1
declaration 97786,1
declaration 110371,1
declaration 103806,1
declaration 110376,1
declaration 110382,1
declaration 106922,1
declaration 110387,1
declaration 103811,1
declaration 103817,1
declaration 106927,1
declaration 110392,1
declaration 103823,1
declaration 110397,0
declaration 97791,0
declaration 106933,1
declaration 106938,1
declaration 97795,1
declaration 106943,1
declaration 97801,1
declaration 97806,1
declaration 103828,1
declaration 97811,1
declaration 110401,1
declaration 106948,1
declaration 110406,1
declaration 110412,1
declaration 99704,1
declaration 110417,1
declaration 102821,1
declaration 103979,1
declaration 97816,1
declaration 110422,1
declaration 102826,1
declaration 106954,1
declaration 110427,1
declaration 99713,1
declaration 103984,1
declaration 99719,1
declaration 103990,1
declaration 110432,1
declaration 106964,1
declaration 110438,1
declaration 106969,1
declaration 99724,1
declaration 106974,1
declaration 103996,1
declaration 102831,1
declaration 104006,1
declaration 102836,1
declaration 104012,1
declaration 104018,1
declaration 104023,1
declaration 110444,1
declaration 110450,1
declaration 110456,1
declaration 110462,1
declaration 104029,1
declaration 97770,1
declaration 97822,1
declaration 106980,1
declaration 110467,1
declaration 110622,1
declaration 110628,1
declaration 97827,1
declaration 97832,1
declaration 106986,1
declaration 106992,1
declaration 99729,1
declaration 106997,1
declaration 110633,1
declaration 97863,1
declaration 104034,1
declaration 104040,1
declaration 110638,1
declaration 104045,1
declaration 99735,1
declaration 99740,1
declaration 104050,1
declaration 97868,1
declaration 107002,1
declaration 97873,1
declaration 104055,1
declaration 110643,1
declaration 110648,1
declaration 102841,1
declaration 97878,1
declaration 104060,1
declaration 104065,1
declaration 97884,1
declaration 97889,1
declaration 110654,1
declaration 104073,0
declaration 110660,1
declaration 107008,1
declaration 102849,1
declaration 97894,1
declaration 99745,1
declaration 104077,1
declaration 110666,1
declaration 97899,1
declaration 104082,1
declaration 107013,1
declaration 97904,1
declaration 102855,1
declaration 104087,1
declaration 104092,1
declaration 110672,1
declaration 107019,1
declaration 104097,1
declaration 97909,1
declaration 97915,1
declaration 97920,1
declaration 102860,1
declaration 110677,1
declaration 97925,1
declaration 104102,1
declaration 104108,1
declaration 104114,1
declaration 104120,1
declaration 104126,1
declaration 98032,1
declaration 97931,1
declaration 104277,1
declaration 110683,1
declaration 97936,1
declaration 107025,1
declaration 97942,1
declaration 104283,1
declaration 110688,1
declaration 110693,1
declaration 98038,1
declaration 104289,1
declaration 97947,1
declaration 97953,1
declaration 98044,1
declaration 104295,1
declaration 97959,1
declaration 110698,1
declaration 102865,1
declaration 107030,1
declaration 110704,1
declaration 110709,1
declaration 97964,1
declaration 98050,1
declaration 104305,1
declaration 104310,1
declaration 110714,1
declaration 102870,1
declaration 97969,1
declaration 104316,1
declaration 110723,1
