case_id,outcome
190411,Accepted
190423,Other
190432,Accepted
190462,Accepted
190471,Other
190477,Other
190504,Other
190522,Accepted
190525,Other
190528,Accepted
190534,Other
190540,Other
190543,Other
190546,Other
190567,Accepted
190570,Other
190576,Accepted
190585,Accepted
190591,Other
190600,Accepted
190612,Other
190615,Other
190624,Accepted
190627,Other
190630,Other
190645,Accepted
190659,Other
190662,Other
190692,Other
190695,Other
190701,Other
190707,Other
190710,Accepted
190719,Accepted
190722,Accepted
190731,Accepted
190734,Other
190737,Other
190743,Other
190746,Other
190749,Accepted
190752,Accepted
190758,Accepted
190773,Other
190782,Accepted
190785,Accepted
190788,Accepted
190791,Other
190797,Other
190806,Other
190809,Other
190815,Other
190827,Accepted
190830,Other
190833,Other
190842,Other
190848,Other
190851,Accepted
190857,Other
190863,Accepted
190866,Other
190875,Other
190878,Accepted
190884,Accepted
190896,Accepted
190899,Accepted
190905,Other
190914,Accepted
190923,Accepted
190938,Accepted
190944,Accepted
190950,Accepted
190956,Accepted
190962,Other
190965,Other
190968,Accepted
190977,Accepted
190980,Other
190983,Other
190992,Accepted
191025,Other
191028,Other
191040,Other
191043,Other
191049,Accepted
191052,Accepted
191064,Accepted
191076,Accepted
191085,Accepted
191091,Other
191097,Accepted
191100,Other
191103,Other
191106,Other
191142,Accepted
191187,Accepted
191193,Other
191202,Other
191211,Accepted
191239,Accepted
191245,Other
191248,Other
191263,Other
191266,Accepted
191278,Accepted
191284,Accepted
191287,Other
191290,Other
191296,Accepted
191317,Other
191326,Accepted
191335,Other
191341,Other
191362,Accepted
191374,Accepted
191377,Accepted
191380,Other
191383,Other
191392,Accepted
191395,Other
191413,Accepted
191416,Accepted
191419,Other
191431,Other
191449,Other
191452,Other
191455,Other
191464,Accepted
191467,Other
191476,Accepted
191479,Accepted
191482,Accepted
191485,Accepted
191491,Other
191494,Accepted
191497,Accepted
191512,Accepted
191515,Other
191524,Accepted
191533,Other
191536,Other
191539,Other
191566,Accepted
191569,Other
191572,Other
191611,Other
191617,Other
191620,Other
191644,Accepted
191662,Other
191680,Accepted
191683,Other
191704,Other
191707,Other
191710,Other
191716,Accepted
191719,Accepted
191722,Other
191725,Other
191731,Other
191737,Accepted
191749,Accepted
191758,Other
191761,Other
191767,Accepted
191770,Accepted
191782,Other
191785,Other
191788,Accepted
191797,Other
191806,Other
191809,Other
191812,Accepted
191821,Accepted
191842,Other
191845,Accepted
191848,Accepted
191857,Other
191872,Accepted
191881,Accepted
191887,Other
191890,Other
191923,Accepted
191929,Other
191938,Accepted
191965,Accepted
191989,Other
191995,Other
192019,Accepted
192025,Other
192037,Accepted
192040,Other
192043,Other
192058,Other
192061,Other
192064,Other
192073,Accepted
192079,Other
192088,Other
192097,Other
192112,Accepted
192115,Accepted
192118,Other
192151,Accepted
192160,Other
192172,Other
192181,Accepted
192187,Other
192193,Other
192211,Other
192214,Other
192223,Other
192232,Accepted
192250,Accepted
192256,Accepted
192268,Other
192271,Other
192274,Accepted
192286,Other
192292,Other
192307,Accepted
192319,Other
192322,Other
192325,Other
192334,Other
192340,Other
192343,Other
192359,Other
192365,Other
192368,Other
192371,Accepted
192377,Other
192383,Accepted
192392,Accepted
192401,Accepted
192410,Other
192413,Accepted
192422,Other
192440,Other
192449,Other
192455,Other
192464,Other
192467,Other
192479,Accepted
192485,Other
192491,Accepted
192494,Other
192497,Accepted
192512,Other
192521,Other
192524,Other
192533,Other
192536,Other
192551,Accepted
192554,Accepted
192560,Other
192563,Other
192566,Accepted
192578,Accepted
192584,Accepted
192587,Accepted
192590,Accepted
192605,Accepted
192608,Other
192611,Other
192614,Accepted
192635,Accepted
192644,Other
192650,Other
192656,Other
192659,Accepted
192665,Other
192668,Accepted
192674,Other
192689,Other
192692,Accepted
192701,Other
192704,Accepted
192707,Accepted
192710,Accepted
192719,Other
192722,Other
192725,Other
192728,Other
192731,Accepted
192734,Accepted
192740,Accepted
192746,Accepted
192752,Other
192761,Other
192773,Other
192788,Accepted
192791,Other
192812,Other
192837,Other
192852,Other
192894,Other
192900,Accepted
192903,Other
192906,Other
192918,Other
192921,Other
192927,Accepted
192930,Accepted
192939,Other
192942,Accepted
192945,Other
192951,Other
192960,Accepted
192969,Accepted
192978,Other
192996,Other
192999,Accepted
193008,Other
193011,Other
193020,Accepted
193029,Other
193035,Accepted
193041,Accepted
193047,Other
193065,Other
193083,Other
193095,Other
193098,Other
193110,Accepted
193125,Accepted
193128,Other
193131,Other
193168,Other
193171,Other
193174,Accepted
193177,Other
193180,Other
193186,Other
193195,Accepted
193204,Accepted
193207,Other
193216,Other
193222,Accepted
193231,Accepted
193243,Accepted
193255,Other
193270,Other
193276,Other
193288,Other
193297,Other
193309,Accepted
193315,Accepted
193333,Accepted
193339,Other
193345,Accepted
193357,Accepted
193363,Other
193369,Accepted
193381,Accepted
193387,Accepted
193408,Other
193419,Accepted
193422,Other
193431,Accepted
193449,Other
193452,Accepted
193455,Accepted
193464,Other
193467,Accepted
193470,Accepted
193473,Accepted
193476,Other
193479,Accepted
193482,Accepted
193497,Accepted
193506,Other
193524,Other
193530,Other
193536,Other
193542,Other
193554,Other
193563,Other
193578,Other
193599,Accepted
193608,Other
193629,Other
193647,Accepted
193653,Other
193656,Other
193674,Accepted
193683,Other
193689,Other
193714,Accepted
193717,Other
193723,Other
193738,Accepted
193744,Accepted
193762,Accepted
193768,Accepted
193774,Accepted
193777,Other
193792,Other
193798,Other
193807,Accepted
193819,Accepted
193828,Accepted
193837,Other
193840,Other
193843,Accepted
193846,Accepted
193849,Accepted
193852,Other
193855,Other
193861,Other
193870,Accepted
193873,Accepted
193885,Accepted
193891,Other
193903,Other
193912,Other
193962,Accepted
193965,Accepted
193968,Other
193971,Accepted
193974,Other
193992,Other
193998,Other
194010,Accepted
194016,Accepted
194022,Accepted
194031,Accepted
194034,Other
194037,Other
194040,Other
194043,Other
194052,Other
194061,Other
194067,Accepted
194079,Accepted
194088,Other
194091,Accepted
194103,Accepted
194112,Accepted
194130,Other
194136,Accepted
194139,Other
194142,Other
194145,Accepted
194151,Other
194154,Accepted
194179,Other
194188,Other
194191,Other
194203,Other
194206,Accepted
194212,Other
194218,Accepted
194221,Accepted
194224,Other
194227,Accepted
194239,Accepted
194242,Other
194245,Accepted
194260,Other
194269,Other
194278,Other
194281,Other
194287,Accepted
194293,Accepted
194311,Accepted
194323,Accepted
194335,Accepted
194341,Accepted
194344,Other
194347,Other
194353,Accepted
194362,Other
194397,Accepted
194400,Other
194403,Other
194409,Accepted
194412,Other
194418,Accepted
194427,Other
194430,Other
194442,Other
194454,Accepted
194460,Accepted
194469,Other
194472,Accepted
194478,Accepted
194481,Other
194493,Accepted
194499,Accepted
194502,Other
194508,Accepted
194517,Other
194526,Accepted
194529,Other
194532,Other
194535,Other
194541,Other
194544,Other
194562,Other
194565,Accepted
194568,Accepted
194571,Other
194577,Other
194583,Accepted
194605,Accepted
194608,Other
194614,Other
194617,Accepted
194626,Other
194641,Accepted
194644,Accepted
194647,Accepted
194653,Accepted
194656,Other
194665,Other
194674,Other
194677,Other
194692,Other
194695,Other
194716,Other
194719,Other
194728,Accepted
194731,Accepted
194737,Accepted
194740,Other
194743,Other
194746,Other
194749,Accepted
194758,Other
194764,Other
194785,Other
194791,Accepted
194797,Other
194822,Other
194865,Accepted
194868,Other
194874,Accepted
194886,Other
194889,Other
194895,Accepted
194907,Other
194919,Accepted
194934,Accepted
194943,Other
194958,Other
194970,Other
194973,Other
194976,Accepted
194979,Accepted
194982,Other
194985,Accepted
194988,Other
194991,Accepted
195003,Other
195012,Accepted
195015,Other
195021,Accepted
195024,Accepted
195036,Other
195039,Other
195042,Accepted
195045,Accepted
195051,Accepted
195054,Accepted
195057,Other
195066,Other
195069,Accepted
195082,Accepted
195085,Other
195088,Other
195091,Accepted
195094,Other
195097,Other
195103,Other
195106,Other
195115,Accepted
195118,Other
195124,Other
195127,Accepted
195130,Accepted
195136,Other
195139,Other
195142,Other
195145,Other
195148,Other
195154,Other
195157,Accepted
195160,Accepted
195166,Other
195175,Other
195178,Other
195187,Other
195190,Accepted
195193,Accepted
195196,Other
195223,Accepted
195226,Accepted
195229,Other
195232,Other
195244,Other
195247,Other
195259,Other
195262,Accepted
195265,Accepted
195277,Other
195302,Other
195305,Accepted
195323,Other
195326,Accepted
195329,Accepted
195332,Other
195347,Accepted
195359,Other
195374,Accepted
195380,Accepted
195383,Accepted
195389,Other
195395,Accepted
195401,Other
195404,Other
195410,Other
195422,Accepted
195428,Other
195434,Accepted
195443,Other
195446,Other
195449,Other
195455,Other
195458,Other
195479,Other
195482,Other
195491,Accepted
195497,Other
195503,Accepted
195539,Accepted
195542,Other
195545,Accepted
195560,Other
195563,Other
195566,Accepted
195591,Accepted
195594,Other
195597,Other
195600,Accepted
195606,Other
195609,Other
195615,Other
195618,Other
195627,Accepted
195630,Other
195633,Other
195642,Other
195648,Other
195654,Other
195666,Accepted
195678,Accepted
195719,Accepted
195725,Other
195734,Accepted
195737,Accepted
195743,Other
195746,Other
195761,Accepted
195767,Other
195770,Accepted
195773,Other
195779,Accepted
195797,Accepted
195800,Accepted
195803,Accepted
195806,Accepted
195809,Other
195824,Other
195833,Other
195842,Accepted
195848,Accepted
195869,Accepted
195881,Other
195890,Other
195896,Accepted
195899,Other
195911,Other
195917,Accepted
195920,Accepted
195929,Other
195941,Accepted
195950,Other
195953,Other
195979,Accepted
195985,Other
195988,Accepted
195991,Other
195994,Accepted
195997,Other
196000,Other
196006,Other
196009,Accepted
196015,Accepted
196018,Accepted
196030,Other
196036,Accepted
196039,Other
196042,Other
196045,Other
196054,Other
196057,Other
196060,Other
196063,Accepted
196069,Other
196072,Other
196081,Accepted
196084,Accepted
196096,Accepted
196099,Accepted
196114,Other
196126,Accepted
196129,Accepted
196135,Accepted
196144,Accepted
196153,Other
196168,Other
196171,Other
196195,Accepted
196201,Other
196207,Other
196213,Other
196216,Accepted
196219,Accepted
196225,Accepted
196228,Accepted
196240,Accepted
196258,Accepted
196267,Accepted
196273,Other
196282,Other
196291,Accepted
196305,Other
196308,Other
196311,Other
196317,Accepted
196326,Accepted
196338,Accepted
196341,Other
196359,Accepted
196362,Accepted
196368,Other
196374,Accepted
196380,Other
196398,Accepted
196401,Accepted
196404,Other
196407,Accepted
196413,Accepted
196416,Other
196422,Accepted
196434,Accepted
196446,Other
196449,Accepted
196452,Accepted
196455,Accepted
196458,Accepted
196461,Accepted
196470,Accepted
196473,Accepted
196482,Accepted
196488,Accepted
196506,Accepted
196509,Other
196512,Other
196515,Other
196521,Other
196524,Accepted
196533,Accepted
196542,Accepted
196548,Accepted
196569,Accepted
196575,Other
196578,Accepted
196581,Other
196602,Accepted
196605,Accepted
196614,Accepted
196623,Accepted
196639,Accepted
196645,Other
196648,Accepted
196651,Other
196654,Accepted
196660,Other
196666,Other
196669,Accepted
196678,Other
196687,Other
196693,Other
196702,Other
196708,Other
196723,Other
196738,Accepted
196741,Other
196753,Other
196756,Accepted
196759,Accepted
196768,Accepted
196771,Other
196777,Other
196780,Other
196786,Other
196795,Other
196804,Other
196810,Other
196822,Other
196846,Accepted
196849,Other
196852,Other
196861,Other
196864,Accepted
196867,Other
196873,Accepted
196885,Other
196888,Accepted
196891,Other
196900,Accepted
196903,Accepted
196918,Other
196921,Other
196930,Accepted
196936,Other
196939,Accepted
196948,Other
196951,Other
196957,Other
196960,Other
196963,Accepted
196966,Other
196969,Other
196984,Accepted
196987,Accepted
196999,Accepted
197002,Other
197005,Accepted
197008,Other
197011,Other
197014,Accepted
197023,Other
197042,Other
197051,Other
197054,Other
197072,Accepted
197075,Other
197084,Accepted
197090,Accepted
197093,Other
197099,Other
197105,Other
197108,Other
197123,Other
197135,Other
197144,Accepted
197156,Accepted
197162,Other
197168,Other
197180,Accepted
197189,Other
197201,Other
197219,Other
197225,Other
197228,Other
197234,Other
197240,Other
197243,Accepted
197246,Other
197249,Other
197252,Other
197258,Other
197267,Accepted
197285,Accepted
197291,Other
197297,Accepted
197300,Other
197303,Other
197309,Accepted
197321,Other
197327,Other
197336,Other
197351,Other
197360,Other
197366,Accepted
197372,Other
197384,Other
197387,Other
197402,Other
197408,Accepted
197419,Accepted
197422,Other
197425,Accepted
197428,Other
197431,Other
197434,Other
197437,Other
197443,Other
197446,Accepted
197452,Other
197455,Accepted
197458,Accepted
197464,Other
197467,Accepted
197485,Accepted
197491,Other
197494,Other
197497,Other
197506,Accepted
197509,Other
197512,Accepted
197515,Accepted
197530,Other
197533,Accepted
197545,Other
197557,Other
197581,Other
197584,Accepted
197590,Accepted
197602,Other
197605,Other
197608,Accepted
197614,Accepted
197623,Accepted
197632,Accepted
197647,Accepted
197656,Other
197665,Other
197674,Accepted
197680,Other
197686,Accepted
197701,Other
197704,Accepted
197707,Accepted
197725,Accepted
197731,Accepted
197737,Accepted
197743,Accepted
197773,Accepted
197779,Other
197794,Other
197797,Accepted
197800,Other
197825,Accepted
197849,Accepted
197867,Other
197876,Accepted
197879,Other
197891,Accepted
197897,Other
197900,Accepted
197936,Accepted
197948,Accepted
197957,Other
197969,Other
197972,Other
197981,Other
197984,Other
197993,Accepted
198005,Other
198017,Other
198026,Accepted
198029,Other
198053,Other
198065,Other
198071,Other
198074,Other
198080,Accepted
198083,Other
198086,Accepted
198092,Other
198101,Accepted
198107,Accepted
198113,Accepted
198122,Accepted
198125,Accepted
198128,Other
198143,Other
198149,Other
198158,Accepted
198161,Accepted
198167,Accepted
198170,Accepted
198199,Other
198202,Accepted
198205,Accepted
198214,Accepted
198220,Other
198223,Other
198232,Accepted
198235,Accepted
198250,Accepted
198253,Other
198262,Other
198265,Accepted
198271,Accepted
198274,Other
198277,Other
198280,Other
198286,Accepted
198289,Accepted
198307,Other
198310,Other
198313,Accepted
198322,Other
198334,Accepted
198346,Other
198352,Accepted
198355,Other
198358,Accepted
198376,Other
198394,Other
198397,Other
198406,Other
198412,Other
198415,Other
198418,Other
198445,Other
198448,Accepted
198460,Other
198466,Accepted
198472,Accepted
198475,Accepted
198478,Other
198484,Accepted
198496,Other
198525,Accepted
198543,Accepted
198558,Other
198567,Accepted
198570,Other
198573,Accepted
198582,Accepted
198585,Other
198588,Other
198597,Other
198606,Other
198609,Accepted
198618,Accepted
198621,Accepted
198624,Accepted
198627,Accepted
198630,Other
198633,Accepted
198639,Other
198642,Accepted
198657,Accepted
198669,Other
198672,Accepted
198675,Accepted
198678,Accepted
198681,Other
198684,Other
198705,Accepted
198711,Accepted
198717,Other
198720,Other
198726,Other
198732,Other
198735,Accepted
198744,Accepted
198753,Other
198765,Accepted
198771,Accepted
198789,Accepted
198816,Other
198828,Accepted
198834,Other
198837,Other
198867,Accepted
198876,Other
198882,Accepted
198894,Other
198897,Other
198903,Accepted
198906,Accepted
198915,Accepted
198918,Other
198945,Accepted
198954,Other
198957,Other
198966,Accepted
198969,Other
198978,Accepted
198996,Other
199002,Accepted
199014,Accepted
199023,Other
199035,Accepted
199038,Accepted
199041,Other
199056,Accepted
199068,Accepted
199071,Accepted
199086,Accepted
199098,Other
199101,Accepted
199104,Accepted
199107,Accepted
199113,Accepted
199140,Accepted
199165,Accepted
199177,Accepted
199183,Other
199186,Accepted
199189,Other
199204,Other
199207,Accepted
199213,Accepted
199222,Accepted
199228,Other
199270,Other
199273,Other
199279,Accepted
199285,Accepted
199294,Accepted
199303,Accepted
199318,Other
199330,Other
199333,Other
199345,Other
199348,Accepted
199354,Accepted
199360,Accepted
199369,Other
199375,Accepted
199381,Accepted
199393,Other
199396,Other
199399,Other
199405,Accepted
199408,Other
199411,Other
199417,Accepted
199432,Accepted
199438,Other
199441,Accepted
199453,Accepted
199462,Accepted
199471,Other
199480,Other
199498,Accepted
199519,Accepted
199531,Other
199537,Other
199543,Accepted
199558,Accepted
199570,Other
199579,Accepted
199588,Other
199600,Other
199606,Other
199609,Other
199618,Accepted
199624,Accepted
199627,Other
199633,Other
199639,Other
199654,Accepted
199660,Other
199678,Other
199681,Accepted
199684,Other
199702,Accepted
199714,Accepted
199717,Other
199726,Other
199729,Accepted
199735,Accepted
199738,Accepted
199741,Other
199753,Other
199756,Other
199762,Accepted
199765,Accepted
199768,Accepted
199771,Other
199788,Accepted
199791,Other
199794,Other
199800,Other
199803,Other
199815,Other
199818,Accepted
199821,Other
199824,Other
199845,Other
199851,Other
199860,Other
199866,Other
199875,Accepted
199884,Other
199890,Other
199893,Other
199905,Other
199908,Other
199914,Other
199926,Accepted
199944,Other
199965,Other
199974,Other
199977,Accepted
199983,Accepted
200004,Accepted
200010,Other
200022,Accepted
200025,Other
200028,Other
200040,Accepted
200052,Accepted
200061,Other
200082,Accepted
200085,Other
200088,Other
200100,Accepted
200103,Other
200131,Accepted
200134,Accepted
200146,Other
200170,Other
200173,Accepted
200176,Other
200191,Accepted
200194,Other
200200,Other
200224,Other
200239,Other
200251,Other
200254,Other
200260,Other
200266,Accepted
200269,Accepted
200272,Other
200290,Accepted
200296,Other
200302,Other
200311,Accepted
200317,Other
200320,Other
200335,Other
200359,Other
200362,Accepted
200365,Other
200374,Accepted
200377,Other
200380,Accepted
200383,Other
200386,Accepted
200389,Other
200392,Other
200395,Accepted
200407,Other
200442,Accepted
200454,Other
200460,Other
200482,Other
200485,Other
200503,Accepted
200506,Other
200509,Other
200521,Accepted
200530,Accepted
200536,Other
200548,Other
200551,Accepted
200560,Other
200566,Accepted
200569,Accepted
200572,Other
200578,Other
200581,Other
200587,Other
200593,Accepted
200596,Accepted
200605,Accepted
200608,Other
200623,Accepted
200632,Other
200635,Other
200644,Other
200656,Accepted
200674,Accepted
200686,Accepted
200698,Other
200707,Accepted
200716,Accepted
200725,Other
200764,Other
200770,Other
200802,Accepted
200811,Other
200814,Accepted
200826,Other
200832,Accepted
200835,Other
200850,Accepted
200856,Other
200859,Other
200865,Other
200871,Accepted
200877,Other
200883,Other
200886,Other
200895,Accepted
200919,Accepted
200922,Accepted
200925,Other
200931,Other
200952,Other
200958,Accepted
200970,Other
200973,Other
200976,Accepted
200982,Accepted
201000,Accepted
201009,Accepted
201015,Accepted
201021,Other
201030,Other
201036,Other
201042,Other
201054,Other
201057,Other
201060,Accepted
201072,Accepted
201081,Other
201087,Accepted
201093,Accepted
201096,Accepted
201099,Accepted
201114,Accepted
201120,Accepted
201129,Accepted
201141,Other
201144,Other
201150,Accepted
201153,Accepted
201177,Other
201208,Other
201211,Other
201217,Other
201226,Accepted
201229,Other
201232,Accepted
201235,Other
201244,Other
201250,Other
201256,Accepted
201271,Accepted
201274,Other
201295,Other
201304,Accepted
201307,Accepted
201310,Other
201313,Other
201316,Other
201319,Accepted
201322,Accepted
201328,Other
201337,Accepted
201373,Other
201376,Other
201379,Other
201385,Accepted
201388,Other
201394,Accepted
201397,Accepted
201424,Accepted
201427,Other
201430,Other
201433,Other
201436,Other
201439,Other
201442,Other
201445,Accepted
201451,Other
201454,Accepted
201457,Accepted
201484,Accepted
201508,Other
201526,Other
201532,Accepted
201538,Accepted
201541,Other
201544,Accepted
201556,Other
201559,Other
201568,Accepted
201602,Other
201605,Other
201611,Accepted
201635,Accepted
201644,Accepted
201662,Accepted
201668,Accepted
201674,Other
201677,Other
201680,Accepted
201686,Other
201692,Accepted
201695,Accepted
201704,Other
201710,Other
201716,Accepted
201719,Other
201722,Accepted
201725,Other
201740,Other
201743,Other
201749,Other
201752,Accepted
201755,Other
201758,Accepted
201761,Accepted
201770,Accepted
201779,Other
201782,Accepted
201794,Other
201800,Other
201821,Other
201833,Accepted
201836,Other
201842,Other
201845,Other
201848,Other
201854,Other
201879,Accepted
201885,Other
201888,Accepted
201891,Other
201894,Other
201895,Accepted
201900,Other
201909,Accepted
201912,Accepted
201915,Other
201918,Accepted
201927,Other
201930,Other
201936,Other
201951,Accepted
202002,Other
202005,Other
202020,Other
202026,Other
202029,Accepted
202035,Accepted
202038,Other
202044,Accepted
202050,Other
202056,Other
202059,Other
202062,Accepted
202068,Other
202071,Other
202074,Accepted
202086,Accepted
202089,Accepted
202095,Accepted
202101,Other
202107,Accepted
202110,Other
202113,Accepted
202119,Accepted
202122,Other
202128,Other
202137,Other
202143,Other
202182,Accepted
202185,Accepted
202205,Accepted
202211,Other
202223,Other
202247,Other
202253,Other
202256,Accepted
202259,Other
202271,Accepted
202292,Accepted
202298,Accepted
202307,Other
202310,Accepted
202325,Accepted
202340,Other
202343,Other
202358,Other
202361,Other
202379,Other
202382,Other
202397,Accepted
202418,Other
202421,Other
202424,Other
202457,Other
202479,Other
202485,Accepted
202494,Other
202518,Accepted
202521,Other
202524,Accepted
202530,Other
202536,Accepted
202539,Accepted
202542,Other
202545,Accepted
202563,Accepted
202569,Other
202575,Accepted
202593,Accepted
202596,Other
202599,Accepted
202602,Accepted
202605,Other
202617,Other
202632,Accepted
202638,Accepted
202641,Other
202647,Other
202650,Other
202656,Other
202686,Other
202701,Accepted
202710,Accepted
202716,Accepted
202719,Other
202731,Accepted
202737,Other
202740,Accepted
202743,Other
202755,Accepted
202785,Accepted
202797,Accepted
202809,Other
202815,Other
202821,Accepted
202824,Accepted
202830,Other
202836,Accepted
202842,Accepted
202845,Other
202854,Accepted
202866,Other
202869,Accepted
202881,Other
202884,Other
202893,Other
202899,Other
202905,Accepted
202920,Other
202926,Accepted
202935,Other
202938,Other
202944,Accepted
202947,Accepted
202956,Accepted
202968,Accepted
202977,Other
202983,Other
202995,Other
203001,Other
203010,Other
203013,Other
203016,Accepted
203025,Other
203034,Accepted
203037,Accepted
203055,Other
203061,Accepted
203064,Other
203067,Accepted
203070,Accepted
203076,Other
203079,Other
203082,Accepted
203122,Accepted
203137,Other
203143,Accepted
203146,Other
203149,Other
203152,Accepted
203155,Accepted
203158,Accepted
203173,Other
203176,Accepted
203179,Other
203185,Other
203203,Accepted
203206,Accepted
203221,Accepted
203227,Other
203230,Other
203236,Other
203245,Other
203248,Accepted
203251,Other
203254,Accepted
203257,Other
203260,Accepted
203272,Other
203281,Accepted
203284,Other
203287,Other
203290,Other
203293,Accepted
203296,Accepted
203308,Other
203311,Accepted
203314,Other
203320,Accepted
203332,Accepted
203338,Other
203341,Other
203347,Accepted
203350,Other
203353,Other
203356,Accepted
203362,Other
203365,Accepted
203380,Accepted
203386,Other
203392,Accepted
203401,Accepted
203404,Accepted
203407,Accepted
203413,Accepted
203419,Other
203422,Other
203425,Accepted
203428,Other
203434,Other
203440,Other
203462,Accepted
203465,Accepted
203468,Accepted
203471,Accepted
203474,Other
203477,Accepted
203480,Other
203492,Accepted
203495,Accepted
203501,Accepted
203504,Other
203528,Other
203531,Accepted
203534,Other
203537,Accepted
203543,Accepted
203549,Other
203585,Accepted
203594,Accepted
203606,Other
203621,Other
203624,Accepted
203630,Other
203636,Other
203642,Accepted
203645,Other
203648,Other
203651,Other
203654,Other
203672,Accepted
203699,Accepted
203702,Accepted
203711,Accepted
203717,Accepted
203720,Accepted
203726,Accepted
203732,Other
203738,Other
203741,Accepted
203759,Other
203762,Other
203765,Other
203777,Other
203780,Other
203799,Accepted
203802,Accepted
203808,Other
203814,Other
203820,Accepted
203823,Accepted
203829,Other
203832,Accepted
203835,Accepted
203841,Other
203844,Accepted
203850,Accepted
203856,Other
203862,Other
203865,Other
203883,Other
203886,Accepted
203889,Other
203892,Accepted
203901,Other
203922,Other
203931,Other
203946,Other
203958,Other
203961,Other
203964,Accepted
203970,Other
203979,Other
203991,Accepted
203994,Other
204000,Other
204006,Other
204030,Other
204042,Accepted
204045,Other
204048,Accepted
204054,Other
204060,Accepted
204063,Accepted
204075,Other
204078,Other
204096,Other
204099,Other
204119,Other
204131,Other
204134,Other
204137,Accepted
204140,Accepted
204149,Accepted
204155,Other
204158,Accepted
204161,Other
204185,Accepted
204197,Other
204200,Other
204203,Accepted
204218,Other
204257,Accepted
204272,Accepted
204278,Other
204284,Accepted
204293,Other
204296,Accepted
204299,Accepted
204302,Accepted
204308,Accepted
204314,Accepted
204326,Other
204332,Other
204341,Other
204347,Other
204379,Other
204382,Accepted
204397,Other
204409,Accepted
204415,Other
204418,Other
204421,Other
204442,Accepted
204454,Accepted
204466,Other
204469,Other
204472,Other
204475,Accepted
204481,Other
204484,Other
204496,Other
204499,Other
204514,Other
204523,Accepted
204541,Accepted
204544,Other
204553,Other
204562,Accepted
204565,Other
204574,Other
204583,Accepted
204586,Other
204592,Accepted
204595,Accepted
204604,Other
204607,Accepted
204613,Other
204628,Accepted
204640,Other
204646,Accepted
204661,Accepted
204667,Accepted
204670,Accepted
204679,Other
204682,Other
204685,Other
204691,Accepted
204700,Other
204703,Accepted
204709,Accepted
204712,Other
204718,Accepted
204721,Other
204724,Other
204730,Other
204742,Accepted
204751,Accepted
204760,Other
204766,Accepted
204793,Other
204799,Other
204808,Other
204829,Other
204838,Other
204841,Accepted
204847,Other
204850,Other
204859,Accepted
204862,Accepted
204885,Accepted
204891,Other
204894,Other
204897,Other
204906,Other
204909,Other
204915,Other
204924,Accepted
204936,Other
204963,Accepted
204969,Other
204981,Other
204987,Accepted
204993,Other
204999,Other
205002,Accepted
205005,Accepted
205026,Other
205029,Other
205035,Other
205041,Accepted
205059,Accepted
205062,Other
205065,Accepted
205080,Accepted
205086,Other
205104,Other
205110,Other
205122,Accepted
205125,Accepted
205131,Accepted
205143,Other
205149,Accepted
205164,Other
205167,Accepted
205170,Accepted
205179,Other
205182,Other
205199,Other
205202,Accepted
205205,Other
205217,Accepted
205220,Accepted
205226,Accepted
205229,Accepted
205238,Other
205247,Other
205256,Other
205259,Other
205262,Accepted
205268,Accepted
205274,Other
205295,Other
205298,Other
205310,Other
205313,Accepted
205316,Accepted
205319,Other
205322,Accepted
205334,Other
205340,Other
205343,Other
205349,Other
205358,Other
205361,Accepted
205364,Accepted
205367,Other
205370,Other
205379,Other
205382,Other
205385,Accepted
205388,Other
205397,Accepted
205400,Other
205403,Accepted
205409,Accepted
205415,Accepted
205418,Other
205421,Accepted
205424,Accepted
205433,Other
205459,Other
205465,Other
205468,Accepted
205474,Other
205480,Other
205499,Other
205508,Accepted
205511,Accepted
205514,Other
205517,Other
205532,Accepted
205535,Accepted
205553,Accepted
205556,Other
205562,Accepted
205565,Accepted
205568,Other
205583,Other
205586,Other
205598,Accepted
205601,Other
205604,Other
205640,Accepted
205643,Other
205649,Other
205655,Accepted
205661,Accepted
205676,Other
205679,Accepted
205694,Other
205715,Other
205721,Accepted
205724,Other
205727,Other
205733,Accepted
205736,Other
205742,Accepted
205745,Accepted
205754,Other
205757,Other
205760,Accepted
205766,Accepted
205779,Accepted
205782,Accepted
205791,Other
205794,Other
205797,Other
205803,Other
205819,Other
205831,Accepted
205837,Accepted
205843,Other
205846,Other
205849,Other
205864,Other
205867,Accepted
205873,Accepted
205876,Other
205882,Accepted
205885,Other
205897,Other
205912,Other
205918,Accepted
205921,Other
205924,Other
205954,Accepted
205960,Other
205969,Other
205978,Accepted
205984,Other
205990,Other
206002,Other
206026,Accepted
206047,Accepted
206050,Other
206053,Accepted
206059,Other
206071,Accepted
206086,Other
206099,Other
206105,Other
206108,Accepted
206111,Other
206114,Accepted
206123,Accepted
206132,Other
206135,Accepted
206141,Other
206147,Other
206150,Other
206162,Accepted
206165,Other
206177,Other
206180,Other
206192,Other
206198,Accepted
206201,Other
206210,Accepted
206216,Other
206219,Other
206222,Other
206231,Other
206234,Other
206240,Other
206246,Other
206249,Other
206255,Other
206258,Accepted
206261,Accepted
206264,Other
206267,Accepted
206270,Accepted
206279,Accepted
206285,Accepted
206291,Accepted
206294,Other
206297,Other
206300,Accepted
206309,Accepted
206315,Other
206333,Other
206336,Other
206339,Accepted
206342,Other
206348,Other
206351,Accepted
206357,Other
206360,Accepted
206366,Other
206369,Other
206372,Other
206384,Other
206399,Other
206408,Accepted
