case_id,outcome
Application_453418974,Cancelled
Application_763017273,Accepted
Application_1443994940,Declined
Application_1577301082,Accepted
Application_376488292,Cancelled
Application_484277152,Cancelled
Application_480362069,Cancelled
Application_236975377,Cancelled
Application_552624105,Cancelled
Application_702265255,Declined
Application_1280449733,Cancelled
Application_234305951,Accepted
Application_1305663351,Cancelled
Application_1692023467,Cancelled
Application_1334242456,Cancelled
Application_124124711,Accepted
Application_1918147104,Declined
Application_1555982726,Cancelled
Application_1602302483,Cancelled
Application_1240103447,Accepted
Application_1288118876,Accepted
Application_403349493,Accepted
Application_365410914,Cancelled
Application_727786387,Accepted
Application_528436480,Cancelled
Application_1150892215,Accepted
Application_401615569,Cancelled
Application_1711847526,Accepted
Application_889299771,Accepted
Application_169184152,Accepted
Application_1079022040,Accepted
Application_460878658,Declined
Application_94499476,Cancelled
Application_1854057287,Cancelled
Application_27945062,Accepted
Application_292974495,Cancelled
Application_1316721031,Cancelled
Application_1219744215,Cancelled
Application_244138899,Cancelled
Application_829317487,Accepted
Application_113354052,Accepted
Application_479691810,Accepted
Application_1470933886,Cancelled
Application_1432979587,Cancelled
Application_1974600217,Accepted
Application_1114338247,Accepted
Application_1048841494,Accepted
Application_22706563,Declined
Application_315604089,Cancelled
Application_92507213,Declined
Application_1096493082,Accepted
Application_1235982975,Accepted
Application_1786582974,Cancelled
Application_1085598683,Accepted
Application_454790694,Cancelled
Application_635993067,Declined
Application_564810561,Cancelled
Application_627203523,Cancelled
Application_1493210294,Accepted
Application_1993419132,Declined
Application_32594633,Cancelled
Application_1104896119,Cancelled
Application_1744369256,Cancelled
Application_258789438,Declined
Application_2136722402,Accepted
Application_1526447294,Accepted
Application_319529465,Cancelled
Application_1035150389,Cancelled
Application_685521212,Accepted
Application_540626342,Cancelled
Application_1111487811,Cancelled
Application_40217413,Cancelled
Application_891145200,Declined
Application_676203891,Accepted
Application_1749885929,Cancelled
Application_437813767,Accepted
Application_79480908,Cancelled
Application_2136879434,Cancelled
Application_38814041,Cancelled
Application_328914193,Cancelled
Application_1651466349,Declined
Application_2030550355,Cancelled
Application_1885328597,Accepted
Application_352895702,Accepted
Application_1300381096,Accepted
Application_1540837872,Declined
Application_344094810,Cancelled
Application_317319031,Cancelled
Application_26621383,Accepted
Application_2007398669,Cancelled
Application_1676601181,Cancelled
Application_1497897769,Declined
Application_210176751,Accepted
Application_1647554936,Declined
Application_585463477,Accepted
Application_1562449649,Accepted
Application_1787170984,Cancelled
Application_1858876732,Cancelled
Application_135598988,Cancelled
Application_2081029751,Accepted
Application_1297295635,Accepted
Application_241855451,Accepted
Application_1187734133,Cancelled
Application_1217818731,Cancelled
Application_1286113933,Cancelled
Application_1148947108,Accepted
Application_507475530,Cancelled
Application_423692804,Accepted
Application_2144131288,Cancelled
Application_1071782613,Accepted
Application_429717000,Accepted
Application_438333,Cancelled
Application_1072438560,Cancelled
Application_815720592,Cancelled
Application_1775192574,Cancelled
Application_1514871554,Accepted
Application_2144651857,Accepted
Application_1566554398,Cancelled
Application_1148728932,Cancelled
Application_1925781855,Accepted
Application_1509154703,Cancelled
Application_1130853725,Cancelled
Application_312833689,Declined
Application_369604069,Cancelled
Application_2017246170,Cancelled
Application_2011518740,Accepted
Application_1480315001,Cancelled
Application_557604760,Accepted
Application_95674280,Cancelled
Application_46825077,Accepted
Application_406415014,Cancelled
Application_1286403075,Cancelled
Application_2053390692,Declined
Application_872411040,Cancelled
Application_1794583297,Accepted
Application_519995731,Accepted
Application_305052605,Cancelled
Application_394119601,Declined
Application_1306249905,Cancelled
Application_362583184,Accepted
Application_1306765211,Accepted
Application_1125452989,Cancelled
Application_944303988,Cancelled
Application_1381557321,Accepted
Application_1343799374,Cancelled
Application_981616682,Cancelled
Application_1272095921,Cancelled
Application_809547421,Cancelled
Application_485953654,Accepted
Application_160885036,Declined
Application_1932428106,Accepted
Application_1849281954,Cancelled
Application_2095799235,Accepted
Application_484428234,Accepted
Application_631164056,Cancelled
Application_50364786,Cancelled
Application_49211544,Cancelled
Application_342427545,Declined
Application_1963132868,Accepted
Application_947946167,Cancelled
Application_1822411778,Declined
Application_230180428,Accepted
Application_942188311,Declined
Application_1221588667,Accepted
Application_657721677,Cancelled
Application_702518958,Accepted
Application_1757729958,Cancelled
Application_1715858812,Cancelled
Application_863369889,Accepted
Application_1659252190,Accepted
Application_1309347097,Accepted
Application_1207389715,Accepted
Application_792726545,Cancelled
Application_940016337,Cancelled
Application_505978470,Declined
Application_1812430875,Accepted
Application_1912562056,Accepted
Application_99213678,Accepted
Application_576038160,Cancelled
Application_757195354,Cancelled
Application_1931343039,Accepted
Application_1750079708,Accepted
Application_1580224389,Cancelled
Application_1896194935,Declined
Application_1382348447,Accepted
Application_1280175565,Accepted
Application_73539002,Accepted
Application_422773185,Accepted
Application_1008477029,Accepted
Application_1650727962,Cancelled
Application_951384308,Declined
Application_1664113967,Cancelled
Application_1218027440,Cancelled
Application_1542022971,Accepted
Application_1994587458,Cancelled
Application_1195475483,Accepted
Application_1545599157,Cancelled
Application_1991950103,Declined
Application_405889238,Accepted
Application_812381296,Cancelled
Application_1290104721,Cancelled
Application_1923796479,Accepted
Application_527301970,Declined
Application_1295276940,Accepted
Application_202450945,Cancelled
Application_526777454,Declined
Application_1609314032,Declined
Application_1927700611,Accepted
Application_136560818,Cancelled
Application_1061974854,Cancelled
Application_1357612530,Accepted
Application_1448267312,Accepted
Application_470988921,Cancelled
Application_1229897222,Cancelled
Application_1857502008,Cancelled
Application_1991350312,Cancelled
Application_1600450105,Cancelled
Application_703326167,Cancelled
Application_1920818884,Cancelled
Application_1611522764,Accepted
Application_1426972073,Cancelled
Application_162576008,Accepted
Application_1995359590,Declined
Application_2076521885,Cancelled
Application_1937560688,Cancelled
Application_631881241,Accepted
Application_1352159570,Cancelled
Application_720290283,Accepted
Application_1677505161,Cancelled
Application_2039838246,Accepted
Application_854886380,Cancelled
Application_430505137,Cancelled
Application_539859583,Cancelled
Application_855906513,Accepted
Application_1414197002,Accepted
Application_1646783960,Accepted
Application_2139758289,Cancelled
Application_787086837,Accepted
Application_428914747,Accepted
Application_489856492,Cancelled
Application_801735752,Cancelled
Application_1569414871,Cancelled
Application_874155986,Accepted
Application_1571876685,Cancelled
Application_2062914652,Accepted
Application_630905885,Accepted
Application_1858738087,Cancelled
Application_1542999947,Cancelled
Application_1077798235,Accepted
Application_356937764,Declined
Application_725642735,Cancelled
Application_502801170,Cancelled
Application_701450949,Cancelled
Application_511941992,Declined
Application_1427103967,Cancelled
Application_1602516282,Declined
Application_1224150692,Accepted
Application_237730527,Cancelled
Application_844879450,Accepted
Application_520779684,Accepted
Application_1928801163,Accepted
Application_992706633,Cancelled
Application_1152436075,Cancelled
Application_769120467,Accepted
Application_304462485,Cancelled
Application_789012855,Accepted
Application_1360177712,Accepted
Application_2005951345,Accepted
Application_770252924,Cancelled
Application_1636201715,Accepted
Application_2082894788,Accepted
Application_1128745464,Cancelled
Application_1360282779,Accepted
Application_914663476,Cancelled
Application_787125514,Accepted
Application_578544901,Declined
Application_1217329993,Cancelled
Application_854107843,Declined
Application_1570092273,Accepted
Application_1976357299,Accepted
Application_1939384640,Declined
Application_1460033187,Cancelled
Application_511946943,Cancelled
Application_1359171951,Accepted
Application_1043438250,Declined
Application_293699375,Cancelled
Application_1103453856,Cancelled
Application_142183419,Accepted
Application_1949550925,Cancelled
Application_336026971,Declined
Application_1628685987,Cancelled
Application_1225668841,Cancelled
Application_485127895,Accepted
Application_1912815189,Accepted
Application_1666519543,Accepted
Application_1731165291,Cancelled
Application_1365810935,Declined
Application_464207443,Cancelled
Application_1246460651,Cancelled
Application_799998265,Cancelled
Application_1562591338,Accepted
Application_804002977,Cancelled
Application_976703684,Cancelled
Application_1734546674,Cancelled
Application_914199527,Cancelled
Application_471753482,Accepted
Application_610725851,Accepted
Application_286239527,Cancelled
Application_1020735316,Declined
Application_1732625705,Accepted
Application_1480288163,Accepted
Application_1950809929,Cancelled
Application_16529477,Declined
Application_206577377,Cancelled
Application_983797173,Accepted
Application_1703729825,Cancelled
Application_1832646712,Accepted
Application_1692569477,Accepted
Application_2008643460,Accepted
Application_1527968869,Cancelled
Application_550336777,Accepted
Application_326714383,Accepted
Application_996520734,Accepted
Application_1693958878,Cancelled
Application_2107908034,Accepted
Application_1169382593,Cancelled
Application_1526964881,Cancelled
Application_452976509,Accepted
Application_1608509920,Cancelled
Application_1919099560,Cancelled
Application_1125195549,Declined
Application_1657726041,Declined
Application_941636573,Accepted
Application_490645246,Declined
Application_1341720373,Cancelled
Application_1068027824,Accepted
Application_1674089102,Accepted
Application_1454936373,Cancelled
Application_121132097,Cancelled
Application_1088217054,Cancelled
Application_637418409,Cancelled
Application_953440549,Cancelled
Application_1315665413,Accepted
Application_1585429645,Cancelled
Application_449313592,Accepted
Application_1388641566,Cancelled
Application_1871365820,Cancelled
Application_1707892117,Cancelled
Application_1263577450,Accepted
Application_1048770366,Cancelled
Application_446043733,Accepted
Application_540080103,Cancelled
Application_1170164031,Cancelled
Application_1684086729,Declined
Application_668740891,Accepted
Application_2050026577,Cancelled
Application_1653463912,Cancelled
Application_1430297243,Accepted
Application_778902005,Accepted
Application_1137021851,Accepted
Application_276775379,Cancelled
Application_882765078,Cancelled
Application_252468172,Cancelled
Application_1280386857,Accepted
Application_955791274,Declined
Application_1318229167,Cancelled
Application_254734064,Accepted
Application_1118285834,Cancelled
Application_357513341,Accepted
Application_597831469,Cancelled
Application_779182030,Cancelled
Application_1798805965,Accepted
Application_400714146,Accepted
Application_1498465982,Declined
Application_331874214,Accepted
Application_744504106,Cancelled
Application_1637771529,Accepted
Application_1173842508,Accepted
Application_428031152,Accepted
Application_235766102,Cancelled
Application_1226073966,Accepted
Application_1568163255,Cancelled
Application_1138536788,Declined
Application_1756336965,Declined
Application_700727122,Accepted
Application_566810422,Cancelled
Application_1927668866,Cancelled
Application_379062460,Declined
Application_1497610628,Cancelled
Application_1640897778,Accepted
Application_665516246,Cancelled
Application_1149858992,Accepted
Application_409025300,Declined
Application_1198567315,Cancelled
Application_1823839445,Cancelled
Application_1822380968,Accepted
Application_901751997,Accepted
Application_326706959,Cancelled
Application_1024184223,Cancelled
Application_1655945904,Cancelled
Application_1709778182,Cancelled
Application_519957138,Accepted
Application_6033829,Accepted
Application_413083060,Accepted
Application_1292813551,Cancelled
Application_2112041235,Accepted
Application_1525567146,Cancelled
Application_1109669022,Accepted
Application_124214356,Declined
Application_748856154,Declined
Application_980651039,Accepted
Application_1454446491,Cancelled
Application_970742877,Cancelled
Application_488033776,Accepted
Application_531422634,Cancelled
Application_274762869,Accepted
Application_586047933,Cancelled
Application_1899881354,Accepted
Application_1031301694,Cancelled
Application_604172945,Accepted
Application_1257640100,Cancelled
Application_966390800,Accepted
Application_1324325208,Declined
Application_107816336,Cancelled
Application_327981785,Cancelled
Application_1149528865,Accepted
Application_218791491,Declined
Application_755257322,Declined
Application_257558141,Cancelled
Application_607223253,Cancelled
Application_70040656,Cancelled
Application_1824880246,Cancelled
Application_2145834654,Accepted
Application_324425606,Accepted
Application_1905304443,Cancelled
Application_2145481541,Cancelled
Application_1442478156,Cancelled
Application_1227679621,Cancelled
Application_713812670,Cancelled
Application_1734221788,Cancelled
Application_2084033235,Accepted
Application_362122643,Cancelled
Application_131099742,Cancelled
Application_1087106727,Cancelled
Application_1368772632,Cancelled
Application_1198627231,Declined
Application_690783761,Cancelled
Application_1141597090,Accepted
Application_1794795437,Cancelled
Application_782138448,Accepted
Application_254135108,Accepted
Application_426475492,Cancelled
Application_583059905,Cancelled
Application_2070343371,Cancelled
Application_76190541,Accepted
Application_434255573,Cancelled
Application_360332231,Accepted
Application_1821918762,Declined
Application_1408601515,Cancelled
Application_2057695771,Accepted
Application_325807242,Cancelled
Application_974496611,Accepted
Application_793193911,Cancelled
Application_313746063,Cancelled
Application_1101482453,Accepted
Application_743588336,Cancelled
Application_2110398373,Cancelled
Application_1961321975,Declined
Application_1922694559,Accepted
Application_1404407422,Cancelled
Application_785097343,Declined
Application_44719289,Accepted
Application_348390694,Cancelled
Application_1651486302,Cancelled
Application_1208698592,Cancelled
Application_488139011,Declined
Application_105057931,Accepted
Application_772295828,Cancelled
Application_1198022967,Cancelled
Application_1421460886,Accepted
Application_2069958203,Accepted
Application_534034786,Accepted
Application_1360435739,Accepted
Application_959593737,Accepted
Application_601552538,Accepted
Application_2114427936,Cancelled
Application_1679250637,Cancelled
Application_1528142708,Accepted
Application_1189177241,Accepted
Application_1547168713,Cancelled
Application_463117073,Accepted
Application_842424685,Cancelled
Application_348022624,Cancelled
Application_1721213353,Cancelled
Application_1059902505,Cancelled
Application_1889831782,Cancelled
Application_427827637,Accepted
Application_806607353,Cancelled
Application_1607234426,Cancelled
Application_672639635,Accepted
Application_541575904,Declined
Application_1752344676,Accepted
Application_2112871278,Cancelled
Application_1832605266,Declined
Application_316759044,Accepted
Application_746936932,Accepted
Application_479135373,Accepted
Application_318964604,Cancelled
Application_1401417715,Accepted
Application_1435894906,Accepted
Application_353338828,Accepted
Application_264466585,Cancelled
Application_1239353720,Cancelled
Application_1879575999,Cancelled
Application_767086253,Accepted
Application_265711162,Cancelled
Application_84655745,Accepted
Application_450352828,Accepted
Application_1003634925,Accepted
Application_2049213212,Cancelled
Application_748616383,Cancelled
Application_315324597,Accepted
Application_481853358,Cancelled
Application_1399451352,Cancelled
Application_1782825495,Cancelled
Application_2073412943,Cancelled
Application_990619596,Accepted
Application_1599355993,Declined
Application_1237464569,Cancelled
Application_1780816335,Accepted
Application_522532156,Accepted
Application_1217731716,Cancelled
Application_87913262,Cancelled
Application_1706544324,Cancelled
Application_2070526377,Declined
Application_1625212778,Accepted
Application_819544693,Cancelled
Application_61399806,Cancelled
Application_1322937714,Cancelled
Application_1922652134,Cancelled
Application_1476227188,Accepted
Application_1889759116,Declined
Application_563461267,Accepted
Application_1863366950,Accepted
Application_2084120380,Cancelled
Application_1429913776,Accepted
Application_1291416564,Accepted
Application_1506301906,Accepted
Application_82670864,Accepted
Application_432629019,Accepted
Application_526087821,Accepted
Application_972243354,Accepted
Application_1924118035,Cancelled
Application_1194399744,Accepted
Application_869832720,Cancelled
Application_979974800,Cancelled
Application_1780904875,Declined
Application_1884549418,Cancelled
Application_1756165830,Accepted
Application_820873162,Accepted
Application_458947293,Accepted
Application_700651799,Cancelled
Application_510796401,Cancelled
Application_2126923970,Accepted
Application_285495099,Cancelled
Application_295979157,Declined
Application_1589761842,Accepted
Application_940872681,Cancelled
Application_1776444662,Cancelled
Application_1561493056,Accepted
Application_1941008954,Cancelled
Application_1205404110,Accepted
Application_553578355,Accepted
Application_1163540696,Cancelled
Application_1358960430,Cancelled
Application_985631534,Cancelled
Application_1165374687,Accepted
Application_467389435,Cancelled
Application_1632818432,Declined
Application_711068971,Declined
Application_1920126295,Cancelled
Application_1168520628,Cancelled
Application_1812850848,Accepted
Application_337779897,Cancelled
Application_2145337963,Cancelled
Application_1795732931,Accepted
Application_81202491,Accepted
Application_1814348299,Accepted
Application_1163829518,Cancelled
Application_1190759636,Accepted
Application_233626909,Cancelled
Application_667979390,Accepted
Application_1460888303,Cancelled
Application_385817969,Cancelled
Application_735592901,Accepted
Application_294573356,Accepted
Application_704796256,Cancelled
Application_1779032492,Cancelled
Application_547763286,Accepted
Application_327979815,Accepted
Application_1538031590,Accepted
Application_730818142,Accepted
Application_1046650299,Accepted
Application_26525477,Accepted
Application_1434879434,Cancelled
Application_1117656689,Cancelled
Application_1475120720,Cancelled
Application_1268420465,Cancelled
Application_1045362302,Accepted
Application_1824185814,Accepted
Application_391525553,Cancelled
Application_593449510,Declined
Application_1755923861,Cancelled
Application_1822686904,Declined
Application_1599321616,Accepted
Application_896096646,Accepted
Application_782113142,Accepted
Application_1098590593,Cancelled
Application_1414513594,Cancelled
Application_291930684,Accepted
Application_110600230,Cancelled
Application_340687616,Cancelled
Application_1365677392,Cancelled
Application_1319320930,Cancelled
Application_1855489393,Accepted
Application_2077194593,Accepted
Application_307198667,Accepted
Application_8728751,Accepted
Application_324588834,Cancelled
Application_1886066901,Accepted
Application_1823345453,Cancelled
Application_313222833,Accepted
Application_317767301,Cancelled
Application_103076193,Cancelled
Application_545562925,Cancelled
Application_1886733883,Cancelled
Application_1831233134,Cancelled
Application_2045949745,Accepted
Application_972266787,Declined
Application_390192582,Cancelled
Application_1157383835,Declined
Application_1346861296,Cancelled
Application_710433184,Cancelled
Application_27565730,Accepted
Application_750112877,Accepted
Application_2138403514,Cancelled
Application_699852953,Cancelled
Application_438549352,Accepted
Application_752441949,Cancelled
Application_2050582956,Cancelled
Application_1394552437,Cancelled
Application_1171008881,Declined
Application_695067495,Cancelled
Application_600946581,Accepted
Application_1845545288,Cancelled
Application_761750782,Cancelled
Application_1764056617,Declined
Application_304416200,Accepted
Application_171520715,Declined
Application_396643899,Cancelled
Application_1393697331,Accepted
Application_677422767,Accepted
Application_1471849782,Cancelled
Application_1155986927,Cancelled
Application_1629283457,Accepted
Application_1466768841,Declined
Application_834711528,Declined
Application_242197883,Cancelled
Application_431846898,Declined
Application_1908738724,Accepted
Application_834780812,Cancelled
Application_1184458941,Cancelled
Application_239597428,Cancelled
Application_1386685470,Cancelled
Application_866192051,Declined
Application_2104302319,Accepted
Application_1225343300,Accepted
Application_1019084704,Cancelled
Application_797815324,Cancelled
Application_419387657,Declined
Application_634330591,Declined
Application_1718684938,Cancelled
Application_2068069228,Accepted
Application_2060840297,Accepted
Application_1484183993,Accepted
Application_1294868910,Accepted
Application_1751789692,Cancelled
Application_1911112705,Declined
Application_858441351,Accepted
Application_954960816,Cancelled
Application_1313000546,Cancelled
Application_1671790008,Cancelled
Application_1210095800,Accepted
Application_763359560,Accepted
Application_405102018,Declined
Application_1652866023,Accepted
Application_1066827688,Accepted
Application_1382835037,Accepted
Application_80832527,Declined
Application_408742254,Cancelled
Application_404173557,Cancelled
Application_593761962,Cancelled
Application_412241860,Cancelled
Application_1667394009,Declined
Application_595434665,Cancelled
Application_125028754,Cancelled
Application_1840348307,Cancelled
Application_2004232010,Accepted
Application_542637464,Cancelled
Application_859417645,Accepted
Application_233617580,Declined
Application_1354823611,Declined
Application_1182628609,Cancelled
Application_107622056,Cancelled
Application_724059324,Cancelled
Application_1582681038,Accepted
Application_1932207613,Accepted
Application_1916324724,Cancelled
Application_716961512,Declined
Application_1617693685,Declined
Application_905416678,Cancelled
Application_543260505,Cancelled
Application_1243011234,Declined
Application_969256395,Cancelled
Application_30101703,Accepted
Application_396109590,Accepted
Application_999352398,Cancelled
Application_68557738,Declined
Application_297906450,Accepted
Application_430144035,Declined
Application_1611018977,Declined
Application_1786863017,Accepted
Application_2057825541,Accepted
Application_311739802,Cancelled
Application_880569455,Accepted
Application_1344139947,Declined
Application_2015450212,Cancelled
Application_986376341,Cancelled
Application_231467531,Accepted
Application_67839860,Accepted
Application_1827181681,Declined
Application_824524096,Accepted
Application_124232458,Accepted
Application_65218137,Accepted
Application_693515426,Accepted
Application_901902327,Cancelled
Application_704895325,Accepted
Application_388851428,Accepted
Application_180046984,Cancelled
Application_829027028,Cancelled
Application_1010084086,Cancelled
Application_1758930310,Accepted
Application_1887346433,Accepted
Application_1654488419,Cancelled
Application_1207682902,Declined
Application_584076631,Cancelled
Application_655959249,Cancelled
Application_2015777874,Cancelled
Application_1816982255,Accepted
Application_804427786,Cancelled
Application_1663014149,Accepted
Application_250545532,Accepted
Application_465679964,Cancelled
Application_1949574213,Accepted
Application_1928348592,Cancelled
Application_364836850,Accepted
Application_1295664079,Accepted
Application_932535957,Cancelled
Application_1721043299,Cancelled
Application_2131472816,Accepted
Application_140283716,Accepted
Application_32434675,Cancelled
Application_858872748,Cancelled
Application_2095052447,Cancelled
Application_998600110,Declined
Application_1306442758,Cancelled
Application_431394553,Cancelled
Application_216431641,Cancelled
Application_284177408,Cancelled
Application_1193470902,Accepted
Application_427859499,Declined
Application_239032241,Accepted
Application_1384713944,Declined
Application_1867227683,Cancelled
Application_2111826129,Cancelled
Application_53038581,Cancelled
Application_193502217,Cancelled
Application_522220478,Declined
Application_1955037299,Cancelled
Application_1006489560,Accepted
Application_49228166,Cancelled
Application_591389403,Accepted
Application_953994341,Declined
Application_2031072542,Declined
Application_1326446013,Cancelled
Application_878258869,Cancelled
Application_246521681,Declined
Application_116589495,Accepted
Application_2020636571,Accepted
Application_2033632210,Accepted
Application_1911653271,Cancelled
Application_54944838,Cancelled
Application_355337,Accepted
Application_1518351559,Accepted
Application_1840606572,Accepted
Application_582038234,Declined
Application_662107856,Accepted
Application_944445134,Accepted
Application_4855985,Accepted
Application_1485858591,Cancelled
Application_1203711600,Declined
Application_1199473910,Accepted
Application_1003184938,Accepted
Application_132629166,Cancelled
Application_2131249132,Cancelled
Application_1447649427,Cancelled
Application_1162167865,Cancelled
Application_1661187046,Accepted
Application_524059677,Accepted
Application_1124532331,Cancelled
Application_800242481,Cancelled
Application_1587744403,Cancelled
Application_1506321327,Accepted
Application_558734362,Declined
Application_937997530,Declined
Application_1515013587,Cancelled
Application_1102053584,Declined
Application_1171245943,Cancelled
Application_484867859,Accepted
Application_408539081,Cancelled
Application_1625730217,Accepted
Application_1530527378,Accepted
Application_1720546254,Cancelled
Application_91858316,Declined
Application_379536869,Accepted
Application_2041082181,Accepted
Application_1756103662,Accepted
Application_665774560,Accepted
Application_417174257,Accepted
Application_813953346,Cancelled
Application_1445931328,Cancelled
Application_159653881,Accepted
Application_918090511,Accepted
Application_343114176,Cancelled
Application_15123304,Cancelled
Application_1858993401,Declined
Application_362700369,Cancelled
Application_708068055,Cancelled
Application_1424383499,Accepted
Application_1066345355,Accepted
Application_1823706656,Declined
Application_1995055505,Accepted
Application_738515459,Cancelled
Application_95663587,Accepted
Application_2051033566,Cancelled
Application_845388026,Cancelled
Application_1493252145,Declined
Application_1024771048,Cancelled
Application_1728204848,Accepted
Application_1916810735,Cancelled
Application_1141179580,Declined
Application_1179036032,Cancelled
Application_244740578,Cancelled
Application_402271064,Declined
Application_1368808315,Accepted
Application_364592051,Accepted
Application_720733485,Cancelled
Application_396051412,Accepted
Application_1376787082,Cancelled
Application_169871716,Accepted
Application_350290729,Cancelled
Application_1339159850,Cancelled
Application_1022532415,Accepted
Application_1542513431,Cancelled
Application_835389685,Accepted
Application_332612552,Accepted
Application_1329278647,Cancelled
Application_1135018742,Cancelled
Application_1765752001,Cancelled
Application_1084806237,Accepted
Application_427361980,Cancelled
Application_1499063234,Cancelled
Application_330311767,Accepted
Application_983226435,Declined
Application_658773748,Accepted
Application_1089265210,Cancelled
Application_1954143245,Cancelled
Application_1601282084,Cancelled
Application_1377965187,Accepted
Application_93245644,Cancelled
Application_264244636,Accepted
Application_1338359850,Cancelled
Application_1954964010,Cancelled
Application_2135934356,Cancelled
Application_1960710654,Accepted
Application_1060353640,Cancelled
Application_1377547919,Cancelled
Application_2001644158,Cancelled
Application_1653740686,Cancelled
Application_1859159657,Cancelled
Application_650341111,Accepted
Application_560016471,Declined
Application_614630519,Cancelled
Application_1689022727,Accepted
Application_1820860663,Cancelled
Application_1532124749,Accepted
Application_1667437865,Declined
Application_1183220839,Accepted
Application_967767056,Cancelled
Application_449689867,Accepted
Application_100305707,Accepted
Application_982705891,Accepted
Application_1197811323,Cancelled
Application_847435016,Accepted
Application_917819529,Cancelled
Application_2000863459,Declined
Application_1852582726,Cancelled
Application_835017760,Accepted
Application_645293411,Declined
Application_239665944,Cancelled
Application_1967101441,Accepted
Application_1503552845,Cancelled
Application_1388301027,Accepted
Application_2003070856,Cancelled
Application_1794954703,Accepted
Application_921680477,Cancelled
Application_251643830,Accepted
Application_1779884800,Declined
Application_1970365711,Cancelled
Application_2075712145,Accepted
Application_1895218789,Declined
Application_1147483384,Cancelled
Application_705095012,Accepted
Application_449037708,Accepted
Application_74146714,Cancelled
Application_250197985,Accepted
Application_625053534,Accepted
Application_950672244,Cancelled
Application_463802908,Cancelled
Application_96457854,Declined
Application_186457936,Accepted
Application_625557604,Cancelled
Application_848927776,Declined
Application_1462120066,Accepted
Application_2039226731,Accepted
Application_1964832820,Declined
Application_1758454920,Accepted
Application_1600216301,Cancelled
Application_780603539,Cancelled
Application_320894139,Accepted
Application_799878417,Cancelled
Application_761865335,Cancelled
Application_770608182,Cancelled
Application_674661607,Cancelled
Application_1078181682,Accepted
Application_265915723,Cancelled
Application_1087628944,Accepted
Application_313469192,Declined
Application_2046997339,Cancelled
Application_1317339443,Accepted
Application_843520137,Cancelled
Application_1192907459,Declined
Application_813921157,Cancelled
Application_599115989,Cancelled
Application_1271977554,Accepted
Application_1596462792,Cancelled
Application_93042562,Accepted
Application_21340691,Accepted
Application_981497061,Cancelled
Application_265942746,Accepted
Application_1843549466,Cancelled
Application_995775515,Accepted
Application_1632064878,Accepted
Application_1948110752,Cancelled
Application_1168935256,Cancelled
Application_453130682,Accepted
Application_1546287413,Accepted
Application_1593518653,Cancelled
Application_2052803907,Accepted
Application_1332561488,Cancelled
Application_1894225872,Cancelled
Application_82697402,Cancelled
Application_1405484331,Cancelled
Application_1718730559,Accepted
Application_725453768,Cancelled
Application_357563354,Declined
Application_502445452,Accepted
Application_794323532,Declined
Application_1773292216,Cancelled
Application_837084036,Cancelled
Application_1624801567,Cancelled
Application_1263189516,Declined
Application_1116301816,Cancelled
Application_1946220626,Cancelled
Application_1590317013,Cancelled
Application_761367685,Accepted
Application_508356144,Declined
Application_129387718,Cancelled
Application_1080060964,Declined
Application_1168479139,Cancelled
Application_1437086146,Cancelled
Application_1560438635,Accepted
Application_1935557708,Cancelled
Application_421093822,Cancelled
Application_593542788,Accepted
Application_336221196,Cancelled
Application_230843111,Accepted
Application_93632616,Cancelled
Application_1534754048,Cancelled
Application_836222420,Cancelled
Application_2036396703,Accepted
Application_204243204,Accepted
Application_144893080,Accepted
Application_929698331,Cancelled
Application_778421995,Accepted
Application_1920066439,Accepted
Application_1638071691,Accepted
Application_1195543683,Cancelled
Application_1574359134,Accepted
Application_492588902,Declined
Application_581391519,Cancelled
Application_2061894299,Declined
Application_129452254,Cancelled
Application_1079354715,Cancelled
Application_1972667767,Accepted
Application_1626924392,Cancelled
Application_419944128,Cancelled
Application_224754935,Accepted
Application_486868165,Cancelled
Application_1173417893,Accepted
Application_486659783,Cancelled
Application_2078455927,Cancelled
Application_869604556,Cancelled
Application_441916641,Cancelled
Application_298510885,Cancelled
Application_419163120,Cancelled
Application_802370608,Accepted
Application_1618107300,Cancelled
Application_1378220799,Accepted
Application_1028452966,Accepted
Application_384995711,Accepted
Application_1958031421,Cancelled
Application_1475969114,Cancelled
Application_401756608,Cancelled
Application_887238845,Cancelled
Application_671594303,Accepted
Application_321858848,Cancelled
Application_26555163,Accepted
Application_2125870074,Accepted
Application_1083662026,Cancelled
Application_1699018253,Cancelled
Application_20087624,Cancelled
Application_682105044,Cancelled
Application_492438718,Accepted
Application_1476271894,Cancelled
Application_1693011010,Accepted
Application_1734239730,Accepted
Application_848387673,Accepted
Application_271401465,Accepted
Application_19584677,Cancelled
Application_227264650,Accepted
Application_1230040703,Accepted
Application_1861072460,Cancelled
Application_2121832198,Declined
Application_630621633,Cancelled
Application_1586978407,Cancelled
Application_1143196798,Declined
Application_914243583,Accepted
Application_293524796,Accepted
Application_1089778545,Cancelled
Application_1678771126,Cancelled
Application_609004415,Accepted
Application_821907135,Cancelled
Application_522241789,Cancelled
Application_966273729,Cancelled
Application_1716634215,Declined
Application_1505927782,Cancelled
Application_465648761,Accepted
Application_1234336445,Declined
Application_1865725323,Declined
Application_2146781818,Cancelled
Application_1695874132,Accepted
Application_1481270192,Cancelled
Application_1224343980,Cancelled
Application_519680866,Cancelled
Application_479452628,Cancelled
Application_1243535396,Accepted
