case_id,outcome
187565,Cancelled
187574,Accepted
187595,Accepted
187642,Accepted
187663,Accepted
187669,Cancelled
187678,Accepted
187720,Declined
187729,Accepted
187738,Accepted
187744,Cancelled
187747,Declined
187750,Declined
187795,Accepted
187807,Cancelled
187825,Cancelled
187846,Accepted
187849,Accepted
187879,Declined
187882,Accepted
187888,Cancelled
187891,Accepted
187921,Accepted
187924,Cancelled
187930,Accepted
187936,Cancelled
187942,Accepted
187945,Cancelled
187954,Accepted
187957,Accepted
187999,Cancelled
188008,Accepted
188017,Cancelled
188020,Cancelled
188023,Accepted
188029,Cancelled
188053,Cancelled
188059,Accepted
188065,Accepted
188080,Declined
188128,Cancelled
188131,Cancelled
188134,Declined
188140,Accepted
188146,Accepted
188164,Cancelled
188176,Accepted
188179,Accepted
188194,Accepted
188215,Accepted
188224,Cancelled
188236,Cancelled
188271,Accepted
188274,Accepted
188283,Declined
188286,Cancelled
188317,Accepted
188320,Declined
188332,Accepted
188350,Cancelled
188356,Cancelled
188359,Accepted
188365,Declined
188368,Accepted
188380,Accepted
188386,Accepted
188389,Accepted
188401,Accepted
188407,Accepted
188413,Accepted
188416,Declined
188425,Declined
188449,Declined
188452,Cancelled
188464,Accepted
188470,Declined
188476,Declined
188479,Cancelled
188485,Cancelled
188491,Cancelled
188497,Accepted
188500,Cancelled
188503,Accepted
188506,Accepted
188509,Accepted
188512,Accepted
188515,Accepted
188521,Cancelled
188524,Cancelled
188530,Accepted
188533,Accepted
188554,Declined
188566,Accepted
188575,Declined
188578,Accepted
188581,Accepted
188584,Accepted
188590,Accepted
188599,Accepted
188605,Declined
188608,Declined
188639,Accepted
188663,Accepted
188675,Cancelled
188678,Cancelled
188681,Cancelled
188702,Cancelled
188708,Cancelled
188711,Accepted
188741,Cancelled
188765,Accepted
188768,Cancelled
188783,Cancelled
188786,Accepted
188792,Declined
188804,Cancelled
188822,Cancelled
188825,Declined
188834,Cancelled
188837,Cancelled
188862,Accepted
188871,Declined
188874,Declined
188902,Accepted
188908,Accepted
188914,Cancelled
188932,Declined
188938,Cancelled
188941,Accepted
188947,Cancelled
188953,Accepted
188959,Accepted
188962,Accepted
188965,Cancelled
188968,Accepted
188977,Accepted
188995,Accepted
188998,Accepted
189016,Accepted
189025,Accepted
189028,Accepted
189043,Accepted
189046,Declined
189052,Accepted
189055,Accepted
189061,Cancelled
189073,Accepted
189082,Accepted
189085,Declined
189088,Declined
189106,Accepted
189109,Accepted
189121,Declined
189145,Declined
189148,Accepted
189160,Accepted
189169,Accepted
189193,Cancelled
189202,Accepted
189205,Accepted
189208,Cancelled
189217,Cancelled
189244,Accepted
189262,Accepted
189265,Declined
189280,Cancelled
189286,Accepted
189292,Cancelled
189298,Cancelled
189301,Cancelled
189316,Accepted
189328,Declined
189331,Declined
189343,Cancelled
189361,Accepted
189376,Accepted
189391,Accepted
189394,Cancelled
189397,Declined
189403,Cancelled
189427,Cancelled
189442,Accepted
189445,Cancelled
189451,Declined
189466,Accepted
189478,Cancelled
189481,Cancelled
189490,Cancelled
189496,Accepted
189511,Cancelled
189514,Cancelled
189517,Declined
189529,Cancelled
189541,Accepted
189544,Accepted
189547,Accepted
189550,Declined
189553,Accepted
189559,Cancelled
189562,Accepted
189565,Cancelled
189571,Accepted
189580,Declined
189583,Declined
189586,Cancelled
189589,Accepted
189601,Accepted
189616,Declined
189622,Cancelled
189625,Cancelled
189634,Cancelled
189649,Accepted
189652,Cancelled
189664,Declined
189667,Cancelled
189673,Accepted
189688,Cancelled
189691,Accepted
189700,Cancelled
189715,Accepted
189718,Accepted
189754,Cancelled
189760,Cancelled
189763,Cancelled
189766,Cancelled
189769,Accepted
189772,Accepted
189781,Accepted
189784,Cancelled
189796,Accepted
189805,Accepted
189811,Cancelled
189820,Accepted
189826,Cancelled
189829,Accepted
189841,Cancelled
189859,Cancelled
189862,Accepted
189865,Cancelled
189874,Declined
189883,Cancelled
189895,Cancelled
189904,Accepted
189910,Accepted
189913,Accepted
189916,Accepted
189919,Declined
189922,Declined
189925,Declined
189937,Cancelled
189949,Cancelled
189952,Cancelled
189958,Accepted
189961,Accepted
189979,Cancelled
190008,Accepted
190011,Accepted
190017,Cancelled
190045,Accepted
190048,Cancelled
190060,Accepted
190075,Accepted
190087,Declined
190096,Cancelled
190102,Cancelled
190108,Accepted
190120,Cancelled
190123,Declined
190126,Cancelled
190129,Accepted
190132,Accepted
190153,Accepted
190159,Declined
190162,Cancelled
190171,Accepted
190186,Accepted
190189,Accepted
190207,Cancelled
190210,Accepted
190213,Accepted
190216,Accepted
190240,Accepted
190246,Cancelled
190258,Cancelled
190264,Cancelled
190273,Declined
190279,Declined
190285,Accepted
190288,Accepted
190299,Accepted
190305,Accepted
190311,Declined
190354,Accepted
190357,Cancelled
190360,Declined
190363,Declined
190369,Cancelled
190372,Declined
190381,Cancelled
190387,Accepted
190390,Declined
190396,Accepted
190402,Accepted
190405,Cancelled
190411,Accepted
190423,Cancelled
190432,Accepted
190462,Accepted
190471,Declined
190477,Cancelled
190504,Cancelled
190522,Accepted
190525,Cancelled
190528,Accepted
190534,Cancelled
190540,Cancelled
190543,Cancelled
190546,Cancelled
190567,Accepted
190570,Cancelled
190576,Accepted
190585,Accepted
190591,Declined
190600,Accepted
190612,Cancelled
190615,Cancelled
190624,Accepted
190627,Cancelled
190630,Declined
190645,Accepted
190659,Cancelled
190662,Declined
190692,Cancelled
190695,Declined
190701,Declined
190707,Declined
190710,Accepted
190719,Accepted
190722,Accepted
190731,Accepted
190734,Declined
190737,Declined
190743,Cancelled
190746,Declined
190749,Accepted
190752,Accepted
190758,Accepted
190773,Cancelled
190782,Accepted
190785,Accepted
190788,Accepted
190791,Declined
190797,Declined
190806,Declined
190809,Cancelled
190815,Declined
190827,Accepted
190830,Declined
190833,Cancelled
190842,Cancelled
190848,Cancelled
190851,Accepted
190857,Cancelled
190863,Accepted
190866,Cancelled
190875,Declined
190878,Accepted
190884,Accepted
190896,Accepted
190899,Accepted
190905,Cancelled
190914,Accepted
190923,Accepted
190938,Accepted
190944,Accepted
190950,Accepted
190956,Accepted
190962,Cancelled
190965,Declined
190968,Accepted
190977,Accepted
190980,Declined
190983,Cancelled
190992,Accepted
191025,Declined
191028,Cancelled
191040,Cancelled
191043,Cancelled
191049,Accepted
191052,Accepted
191064,Accepted
191076,Accepted
191085,Accepted
191091,Declined
191097,Accepted
191100,Cancelled
191103,Declined
191106,Declined
191142,Accepted
191187,Accepted
191193,Cancelled
191202,Declined
191211,Accepted
191239,Accepted
191245,Cancelled
191248,Cancelled
191263,Cancelled
191266,Accepted
191278,Accepted
191284,Accepted
191287,Cancelled
191290,Cancelled
191296,Accepted
191317,Cancelled
191326,Accepted
191335,Cancelled
191341,Declined
191362,Accepted
191374,Accepted
191377,Accepted
191380,Cancelled
191383,Cancelled
191392,Accepted
191395,Cancelled
191413,Accepted
191416,Accepted
191419,Declined
191431,Declined
191449,Cancelled
191452,Cancelled
191455,Declined
191464,Accepted
191467,Cancelled
191476,Accepted
191479,Accepted
191482,Accepted
191485,Accepted
191491,Cancelled
191494,Accepted
191497,Accepted
191512,Accepted
191515,Declined
191524,Accepted
191533,Declined
191536,Cancelled
191539,Declined
191566,Accepted
191569,Declined
191572,Cancelled
191611,Cancelled
191617,Cancelled
191620,Cancelled
191644,Accepted
191662,Declined
191680,Accepted
191683,Cancelled
191704,Cancelled
191707,Declined
191710,Declined
191716,Accepted
191719,Accepted
191722,Declined
191725,Declined
191731,Cancelled
191737,Accepted
191749,Accepted
191758,Cancelled
191761,Cancelled
191767,Accepted
191770,Accepted
191782,Cancelled
191785,Cancelled
191788,Accepted
191797,Cancelled
191806,Cancelled
191809,Cancelled
191812,Accepted
191821,Accepted
191842,Cancelled
191845,Accepted
191848,Accepted
191857,Cancelled
191872,Accepted
191881,Accepted
191887,Cancelled
191890,Cancelled
191923,Accepted
191929,Declined
191938,Accepted
191965,Accepted
191989,Declined
191995,Cancelled
192019,Accepted
192025,Cancelled
192037,Accepted
192040,Cancelled
192043,Cancelled
192058,Cancelled
192061,Cancelled
192064,Cancelled
192073,Accepted
192079,Cancelled
192088,Cancelled
192097,Cancelled
192112,Accepted
192115,Accepted
192118,Declined
192151,Accepted
192160,Cancelled
192172,Cancelled
192181,Accepted
192187,Declined
192193,Declined
192211,Cancelled
192214,Cancelled
192223,Declined
192232,Accepted
192250,Accepted
192256,Accepted
192268,Cancelled
192271,Declined
192274,Accepted
192286,Declined
192292,Cancelled
192307,Accepted
192319,Declined
192322,Cancelled
192325,Cancelled
192334,Cancelled
192340,Cancelled
192343,Declined
192359,Declined
192365,Cancelled
192368,Declined
192371,Accepted
192377,Cancelled
192383,Accepted
192392,Accepted
192401,Accepted
192410,Cancelled
192413,Accepted
192422,Cancelled
192440,Declined
192449,Cancelled
192455,Cancelled
192464,Declined
192467,Cancelled
192479,Accepted
192485,Declined
192491,Accepted
192494,Cancelled
192497,Accepted
192512,Cancelled
192521,Cancelled
192524,Cancelled
192533,Cancelled
192536,Cancelled
192551,Accepted
192554,Accepted
192560,Cancelled
192563,Declined
192566,Accepted
192578,Accepted
192584,Accepted
192587,Accepted
192590,Accepted
192605,Accepted
192608,Cancelled
192611,Cancelled
192614,Accepted
192635,Accepted
192644,Cancelled
192650,Cancelled
192656,Declined
192659,Accepted
192665,Cancelled
192668,Accepted
192674,Cancelled
192689,Cancelled
192692,Accepted
192701,Cancelled
192704,Accepted
192707,Accepted
192710,Accepted
192719,Cancelled
192722,Cancelled
192725,Declined
192728,Cancelled
192731,Accepted
192734,Accepted
192740,Accepted
192746,Accepted
192752,Cancelled
192761,Cancelled
192773,Cancelled
192788,Accepted
192791,Cancelled
192812,Declined
192837,Declined
192852,Cancelled
192894,Cancelled
192900,Accepted
192903,Declined
192906,Cancelled
192918,Declined
192921,Declined
192927,Accepted
192930,Accepted
192939,Declined
192942,Accepted
192945,Cancelled
192951,Cancelled
192960,Accepted
192969,Accepted
192978,Cancelled
192996,Cancelled
192999,Accepted
193008,Cancelled
193011,Declined
193020,Accepted
193029,Cancelled
193035,Accepted
193041,Accepted
193047,Cancelled
193065,Declined
193083,Declined
193095,Cancelled
193098,Cancelled
193110,Accepted
193125,Accepted
193128,Cancelled
193131,Cancelled
193168,Cancelled
193171,Declined
193174,Accepted
193177,Cancelled
193180,Cancelled
193186,Cancelled
193195,Accepted
193204,Accepted
193207,Cancelled
193216,Declined
193222,Accepted
193231,Accepted
193243,Accepted
193255,Cancelled
193270,Cancelled
193276,Cancelled
193288,Cancelled
193297,Declined
193309,Accepted
193315,Accepted
193333,Accepted
193339,Cancelled
193345,Accepted
193357,Accepted
193363,Declined
193369,Accepted
193381,Accepted
193387,Accepted
193408,Cancelled
193419,Accepted
193422,Cancelled
193431,Accepted
193449,Cancelled
193452,Accepted
193455,Accepted
193464,Cancelled
193467,Accepted
193470,Accepted
193473,Accepted
193476,Cancelled
193479,Accepted
193482,Accepted
193497,Accepted
193506,Cancelled
193524,Cancelled
193530,Cancelled
193536,Cancelled
193542,Cancelled
193554,Cancelled
193563,Cancelled
193578,Declined
193599,Accepted
193608,Cancelled
193629,Cancelled
193647,Accepted
193653,Cancelled
193656,Cancelled
193674,Accepted
193683,Declined
193689,Cancelled
193714,Accepted
193717,Cancelled
193723,Cancelled
193738,Accepted
193744,Accepted
193762,Accepted
193768,Accepted
193774,Accepted
193777,Cancelled
193792,Declined
193798,Cancelled
193807,Accepted
193819,Accepted
193828,Accepted
193837,Cancelled
193840,Cancelled
193843,Accepted
193846,Accepted
193849,Accepted
193852,Cancelled
193855,Declined
193861,Declined
193870,Accepted
193873,Accepted
193885,Accepted
193891,Cancelled
193903,Cancelled
193912,Cancelled
193962,Accepted
193965,Accepted
193968,Declined
193971,Accepted
193974,Cancelled
193992,Declined
193998,Cancelled
194010,Accepted
194016,Accepted
194022,Accepted
194031,Accepted
194034,Cancelled
194037,Cancelled
194040,Declined
194043,Cancelled
194052,Cancelled
194061,Cancelled
194067,Accepted
194079,Accepted
194088,Declined
194091,Accepted
194103,Accepted
194112,Accepted
194130,Cancelled
194136,Accepted
194139,Cancelled
194142,Declined
194145,Accepted
194151,Cancelled
194154,Accepted
194179,Declined
194188,Cancelled
194191,Cancelled
194203,Declined
194206,Accepted
194212,Cancelled
194218,Accepted
194221,Accepted
194224,Cancelled
194227,Accepted
194239,Accepted
194242,Cancelled
194245,Accepted
194260,Cancelled
194269,Cancelled
194278,Cancelled
194281,Cancelled
194287,Accepted
194293,Accepted
194311,Accepted
194323,Accepted
194335,Accepted
194341,Accepted
194344,Cancelled
194347,Cancelled
194353,Accepted
194362,Cancelled
194397,Accepted
194400,Cancelled
194403,Cancelled
194409,Accepted
194412,Cancelled
194418,Accepted
194427,Cancelled
194430,Cancelled
194442,Cancelled
194454,Accepted
194460,Accepted
194469,Declined
194472,Accepted
194478,Accepted
194481,Declined
194493,Accepted
194499,Accepted
194502,Cancelled
194508,Accepted
194517,Cancelled
194526,Accepted
194529,Declined
194532,Cancelled
194535,Cancelled
194541,Declined
194544,Cancelled
194562,Cancelled
194565,Accepted
194568,Accepted
194571,Cancelled
194577,Cancelled
194583,Accepted
194605,Accepted
194608,Declined
194614,Declined
194617,Accepted
194626,Cancelled
194641,Accepted
194644,Accepted
194647,Accepted
194653,Accepted
194656,Cancelled
194665,Cancelled
194674,Cancelled
194677,Cancelled
194692,Cancelled
194695,Cancelled
194716,Cancelled
194719,Cancelled
194728,Accepted
194731,Accepted
194737,Accepted
194740,Declined
194743,Cancelled
194746,Declined
194749,Accepted
194758,Cancelled
194764,Cancelled
194785,Cancelled
194791,Accepted
194797,Cancelled
194822,Cancelled
194865,Accepted
194868,Cancelled
194874,Accepted
194886,Declined
194889,Declined
194895,Accepted
194907,Cancelled
194919,Accepted
194934,Accepted
194943,Cancelled
194958,Cancelled
194970,Declined
194973,Cancelled
194976,Accepted
194979,Accepted
194982,Cancelled
194985,Accepted
194988,Declined
194991,Accepted
195003,Cancelled
195012,Accepted
195015,Cancelled
195021,Accepted
195024,Accepted
195036,Declined
195039,Cancelled
195042,Accepted
195045,Accepted
195051,Accepted
195054,Accepted
195057,Cancelled
195066,Cancelled
195069,Accepted
195082,Accepted
195085,Cancelled
195088,Cancelled
195091,Accepted
195094,Declined
195097,Declined
195103,Declined
195106,Cancelled
195115,Accepted
195118,Cancelled
195124,Declined
195127,Accepted
195130,Accepted
195136,Cancelled
195139,Cancelled
195142,Declined
195145,Cancelled
195148,Cancelled
195154,Cancelled
195157,Accepted
195160,Accepted
195166,Cancelled
195175,Cancelled
195178,Cancelled
195187,Declined
195190,Accepted
195193,Accepted
195196,Declined
195223,Accepted
195226,Accepted
195229,Cancelled
195232,Declined
195244,Cancelled
195247,Cancelled
195259,Cancelled
195262,Accepted
195265,Accepted
195277,Cancelled
195302,Cancelled
195305,Accepted
195323,Cancelled
195326,Accepted
195329,Accepted
195332,Cancelled
195347,Accepted
195359,Cancelled
195374,Accepted
195380,Accepted
195383,Accepted
195389,Declined
195395,Accepted
195401,Cancelled
195404,Cancelled
195410,Declined
195422,Accepted
195428,Cancelled
195434,Accepted
195443,Cancelled
195446,Cancelled
195449,Declined
195455,Cancelled
195458,Declined
195479,Cancelled
195482,Cancelled
195491,Accepted
195497,Cancelled
195503,Accepted
195539,Accepted
195542,Cancelled
195545,Accepted
195560,Cancelled
195563,Declined
195566,Accepted
195591,Accepted
195594,Cancelled
195597,Declined
195600,Accepted
195606,Cancelled
195609,Cancelled
195615,Cancelled
195618,Cancelled
195627,Accepted
195630,Declined
195633,Cancelled
195642,Cancelled
195648,Cancelled
195654,Cancelled
195666,Accepted
195678,Accepted
195719,Accepted
195725,Cancelled
195734,Accepted
195737,Accepted
195743,Declined
195746,Cancelled
195761,Accepted
195767,Declined
195770,Accepted
195773,Declined
195779,Accepted
195797,Accepted
195800,Accepted
195803,Accepted
195806,Accepted
195809,Cancelled
195824,Declined
195833,Cancelled
195842,Accepted
195848,Accepted
195869,Accepted
195881,Declined
195890,Cancelled
195896,Accepted
195899,Cancelled
195911,Cancelled
195917,Accepted
195920,Accepted
195929,Declined
195941,Accepted
195950,Cancelled
195953,Declined
195979,Accepted
195985,Cancelled
195988,Accepted
195991,Cancelled
195994,Accepted
195997,Cancelled
196000,Cancelled
196006,Cancelled
196009,Accepted
196015,Accepted
196018,Accepted
196030,Declined
196036,Accepted
196039,Cancelled
196042,Cancelled
196045,Cancelled
196054,Cancelled
196057,Cancelled
196060,Cancelled
196063,Accepted
196069,Cancelled
196072,Cancelled
196081,Accepted
196084,Accepted
196096,Accepted
196099,Accepted
196114,Cancelled
196126,Accepted
196129,Accepted
196135,Accepted
196144,Accepted
196153,Cancelled
196168,Cancelled
196171,Cancelled
196195,Accepted
196201,Cancelled
196207,Cancelled
196213,Declined
196216,Accepted
196219,Accepted
196225,Accepted
196228,Accepted
196240,Accepted
196258,Accepted
196267,Accepted
196273,Cancelled
196282,Cancelled
196291,Accepted
196305,Cancelled
196308,Cancelled
196311,Cancelled
196317,Accepted
196326,Accepted
196338,Accepted
196341,Cancelled
196359,Accepted
196362,Accepted
196368,Declined
196374,Accepted
196380,Cancelled
196398,Accepted
196401,Accepted
196404,Cancelled
196407,Accepted
196413,Accepted
196416,Cancelled
196422,Accepted
196434,Accepted
196446,Cancelled
196449,Accepted
196452,Accepted
196455,Accepted
196458,Accepted
196461,Accepted
196470,Accepted
196473,Accepted
196482,Accepted
196488,Accepted
196506,Accepted
196509,Cancelled
196512,Cancelled
196515,Declined
196521,Cancelled
196524,Accepted
196533,Accepted
196542,Accepted
196548,Accepted
196569,Accepted
196575,Cancelled
196578,Accepted
196581,Declined
196602,Accepted
196605,Accepted
196614,Accepted
196623,Accepted
196639,Accepted
196645,Cancelled
196648,Accepted
196651,Cancelled
196654,Accepted
196660,Cancelled
196666,Cancelled
196669,Accepted
196678,Cancelled
196687,Declined
196693,Cancelled
196702,Cancelled
196708,Cancelled
196723,Cancelled
196738,Accepted
196741,Cancelled
196753,Cancelled
196756,Accepted
196759,Accepted
196768,Accepted
196771,Cancelled
196777,Cancelled
196780,Cancelled
196786,Declined
196795,Cancelled
196804,Cancelled
196810,Cancelled
196822,Cancelled
196846,Accepted
196849,Declined
196852,Cancelled
196861,Cancelled
196864,Accepted
196867,Cancelled
196873,Accepted
196885,Cancelled
196888,Accepted
196891,Cancelled
196900,Accepted
196903,Accepted
196918,Cancelled
196921,Cancelled
196930,Accepted
196936,Declined
196939,Accepted
196948,Cancelled
196951,Cancelled
196957,Cancelled
196960,Declined
196963,Accepted
196966,Cancelled
196969,Declined
196984,Accepted
196987,Accepted
196999,Accepted
197002,Declined
197005,Accepted
197008,Cancelled
197011,Declined
197014,Accepted
197023,Cancelled
197042,Declined
197051,Cancelled
197054,Declined
197072,Accepted
197075,Declined
197084,Accepted
197090,Accepted
197093,Cancelled
197099,Declined
197105,Declined
197108,Declined
197123,Cancelled
197135,Declined
197144,Accepted
197156,Accepted
197162,Cancelled
197168,Cancelled
197180,Accepted
197189,Declined
197201,Cancelled
197219,Other
197225,Cancelled
197228,Cancelled
197234,Cancelled
197240,Cancelled
197243,Accepted
197246,Declined
197249,Cancelled
197252,Declined
197258,Declined
197267,Accepted
197285,Accepted
197291,Cancelled
197297,Accepted
197300,Cancelled
197303,Declined
197309,Accepted
197321,Cancelled
197327,Declined
197336,Declined
197351,Cancelled
197360,Cancelled
197366,Accepted
197372,Cancelled
197384,Cancelled
197387,Declined
197402,Declined
197408,Accepted
197419,Accepted
197422,Cancelled
197425,Accepted
197428,Cancelled
197431,Declined
197434,Cancelled
197437,Other
197443,Declined
197446,Accepted
197452,Declined
197455,Accepted
197458,Accepted
197464,Cancelled
197467,Accepted
197485,Accepted
197491,Cancelled
197494,Cancelled
197497,Cancelled
197506,Accepted
197509,Cancelled
197512,Accepted
197515,Accepted
197530,Declined
197533,Accepted
197545,Declined
197557,Cancelled
197581,Cancelled
197584,Accepted
197590,Accepted
197602,Declined
197605,Cancelled
197608,Accepted
197614,Accepted
197623,Accepted
197632,Accepted
197647,Accepted
197656,Declined
197665,Cancelled
197674,Accepted
197680,Cancelled
197686,Accepted
197701,Cancelled
197704,Accepted
197707,Accepted
197725,Accepted
197731,Accepted
197737,Accepted
197743,Accepted
197773,Accepted
197779,Declined
197794,Cancelled
197797,Accepted
197800,Cancelled
197825,Accepted
197849,Accepted
197867,Cancelled
197876,Accepted
197879,Cancelled
197891,Accepted
197897,Declined
197900,Accepted
197936,Accepted
197948,Accepted
197957,Cancelled
197969,Cancelled
197972,Declined
197981,Cancelled
197984,Declined
197993,Accepted
198005,Declined
198017,Other
198026,Accepted
198029,Cancelled
198053,Cancelled
198065,Cancelled
198071,Cancelled
198074,Declined
198080,Accepted
198083,Cancelled
198086,Accepted
198092,Cancelled
198101,Accepted
198107,Accepted
198113,Accepted
198122,Accepted
198125,Accepted
198128,Declined
198143,Declined
198149,Cancelled
198158,Accepted
198161,Accepted
198167,Accepted
198170,Accepted
198199,Declined
198202,Accepted
198205,Accepted
198214,Accepted
198220,Cancelled
198223,Cancelled
198232,Accepted
198235,Accepted
198250,Accepted
198253,Cancelled
198262,Cancelled
198265,Accepted
198271,Accepted
198274,Cancelled
198277,Cancelled
198280,Cancelled
198286,Accepted
198289,Accepted
198307,Cancelled
198310,Other
198313,Accepted
198322,Cancelled
198334,Accepted
198346,Cancelled
198352,Accepted
198355,Cancelled
198358,Accepted
198376,Cancelled
198394,Declined
198397,Cancelled
198406,Cancelled
198412,Cancelled
198415,Cancelled
198418,Cancelled
198445,Cancelled
198448,Accepted
198460,Cancelled
198466,Accepted
198472,Accepted
198475,Accepted
198478,Cancelled
198484,Accepted
198496,Cancelled
198525,Accepted
198543,Accepted
198558,Cancelled
198567,Accepted
198570,Declined
198573,Accepted
198582,Accepted
198585,Declined
198588,Cancelled
198597,Declined
198606,Cancelled
198609,Accepted
198618,Accepted
198621,Accepted
198624,Accepted
198627,Accepted
198630,Cancelled
198633,Accepted
198639,Declined
198642,Accepted
198657,Accepted
198669,Cancelled
198672,Accepted
198675,Accepted
198678,Accepted
198681,Cancelled
198684,Declined
198705,Accepted
198711,Accepted
198717,Cancelled
198720,Cancelled
198726,Cancelled
198732,Cancelled
198735,Accepted
198744,Accepted
198753,Cancelled
198765,Accepted
198771,Accepted
198789,Accepted
198816,Cancelled
198828,Accepted
198834,Cancelled
198837,Cancelled
198867,Accepted
198876,Cancelled
198882,Accepted
198894,Cancelled
198897,Cancelled
198903,Accepted
198906,Accepted
198915,Accepted
198918,Declined
198945,Accepted
198954,Cancelled
198957,Cancelled
198966,Accepted
198969,Declined
198978,Accepted
198996,Other
199002,Accepted
199014,Accepted
199023,Declined
199035,Accepted
199038,Accepted
199041,Cancelled
199056,Accepted
199068,Accepted
199071,Accepted
199086,Accepted
199098,Declined
199101,Accepted
199104,Accepted
199107,Accepted
199113,Accepted
199140,Accepted
199165,Accepted
199177,Accepted
199183,Cancelled
199186,Accepted
199189,Cancelled
199204,Cancelled
199207,Accepted
199213,Accepted
199222,Accepted
199228,Cancelled
199270,Cancelled
199273,Declined
199279,Accepted
199285,Accepted
199294,Accepted
199303,Accepted
199318,Cancelled
199330,Cancelled
199333,Declined
199345,Declined
199348,Accepted
199354,Accepted
199360,Accepted
199369,Declined
199375,Accepted
199381,Accepted
199393,Cancelled
199396,Declined
199399,Declined
199405,Accepted
199408,Cancelled
199411,Declined
199417,Accepted
199432,Accepted
199438,Cancelled
199441,Accepted
199453,Accepted
199462,Accepted
199471,Cancelled
199480,Cancelled
199498,Accepted
199519,Accepted
199531,Cancelled
199537,Declined
199543,Accepted
199558,Accepted
199570,Declined
199579,Accepted
199588,Declined
199600,Cancelled
199606,Cancelled
199609,Cancelled
199618,Accepted
199624,Accepted
199627,Declined
199633,Cancelled
199639,Cancelled
199654,Accepted
199660,Cancelled
199678,Other
199681,Accepted
199684,Declined
199702,Accepted
199714,Accepted
199717,Declined
199726,Declined
199729,Accepted
199735,Accepted
199738,Accepted
199741,Declined
199753,Declined
199756,Declined
199762,Accepted
199765,Accepted
199768,Accepted
199771,Cancelled
199788,Accepted
199791,Cancelled
199794,Cancelled
199800,Cancelled
199803,Cancelled
199815,Cancelled
199818,Accepted
199821,Declined
199824,Cancelled
199845,Cancelled
199851,Declined
199860,Declined
199866,Cancelled
199875,Accepted
199884,Cancelled
199890,Declined
199893,Cancelled
199905,Cancelled
199908,Cancelled
199914,Declined
199926,Accepted
199944,Declined
199965,Cancelled
199974,Cancelled
199977,Accepted
199983,Accepted
200004,Accepted
200010,Cancelled
200022,Accepted
200025,Declined
200028,Declined
200040,Accepted
200052,Accepted
200061,Cancelled
200082,Accepted
200085,Cancelled
200088,Cancelled
200100,Accepted
200103,Cancelled
200131,Accepted
200134,Accepted
200146,Cancelled
200170,Cancelled
200173,Accepted
200176,Cancelled
200191,Accepted
200194,Declined
200200,Cancelled
200224,Cancelled
200239,Declined
200251,Declined
200254,Declined
200260,Cancelled
200266,Accepted
200269,Accepted
200272,Declined
200290,Accepted
200296,Declined
200302,Cancelled
200311,Accepted
200317,Declined
200320,Cancelled
200335,Declined
200359,Cancelled
200362,Accepted
200365,Cancelled
200374,Accepted
200377,Cancelled
200380,Accepted
200383,Cancelled
200386,Accepted
200389,Other
200392,Declined
200395,Accepted
200407,Declined
200442,Accepted
200454,Cancelled
200460,Cancelled
200482,Cancelled
200485,Cancelled
200503,Accepted
200506,Declined
200509,Cancelled
200521,Accepted
200530,Accepted
200536,Declined
200548,Declined
200551,Accepted
200560,Declined
200566,Accepted
200569,Accepted
200572,Cancelled
200578,Cancelled
200581,Declined
200587,Cancelled
200593,Accepted
200596,Accepted
200605,Accepted
200608,Cancelled
200623,Accepted
200632,Declined
200635,Cancelled
200644,Declined
200656,Accepted
200674,Accepted
200686,Accepted
200698,Declined
200707,Accepted
200716,Accepted
200725,Other
200764,Cancelled
200770,Cancelled
200802,Accepted
200811,Cancelled
200814,Accepted
200826,Declined
200832,Accepted
200835,Declined
200850,Accepted
200856,Declined
200859,Cancelled
200865,Cancelled
200871,Accepted
200877,Cancelled
200883,Declined
200886,Declined
200895,Accepted
200919,Accepted
200922,Accepted
200925,Cancelled
200931,Cancelled
200952,Cancelled
200958,Accepted
200970,Cancelled
200973,Cancelled
200976,Accepted
200982,Accepted
201000,Accepted
201009,Accepted
201015,Accepted
201021,Declined
201030,Cancelled
201036,Cancelled
201042,Other
201054,Declined
201057,Cancelled
201060,Accepted
201072,Accepted
201081,Cancelled
201087,Accepted
201093,Accepted
201096,Accepted
201099,Accepted
201114,Accepted
201120,Accepted
201129,Accepted
201141,Cancelled
201144,Cancelled
201150,Accepted
201153,Accepted
201177,Cancelled
201208,Cancelled
201211,Declined
201217,Declined
201226,Accepted
201229,Declined
201232,Accepted
201235,Cancelled
201244,Cancelled
201250,Cancelled
201256,Accepted
201271,Accepted
201274,Declined
201295,Cancelled
201304,Accepted
201307,Accepted
201310,Cancelled
201313,Declined
201316,Declined
201319,Accepted
201322,Accepted
201328,Cancelled
201337,Accepted
201373,Cancelled
201376,Cancelled
201379,Cancelled
201385,Accepted
201388,Declined
201394,Accepted
201397,Accepted
201424,Accepted
201427,Cancelled
201430,Cancelled
201433,Cancelled
201436,Declined
201439,Cancelled
201442,Cancelled
201445,Accepted
201451,Cancelled
201454,Accepted
201457,Accepted
201484,Accepted
201508,Cancelled
201526,Cancelled
201532,Accepted
201538,Accepted
201541,Cancelled
201544,Accepted
201556,Declined
201559,Cancelled
201568,Accepted
201602,Declined
201605,Cancelled
201611,Accepted
201635,Accepted
201644,Accepted
201662,Accepted
201668,Accepted
201674,Cancelled
201677,Cancelled
201680,Accepted
201686,Declined
201692,Accepted
